frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca,BVP_ham_tight,BVP_ham_adapt,BVP_el_tight,BVP_el_adapt,f_p1_adapt,f_p2_adapt,N_ham_mid
1438,47.9026075122482,154.319610595703,0.995073071587199,121.79581451416,1.00284706211197,109.853294372559,1.00701954290381,129.667251586914,1,63437,0.00529314847705797,0.000647541451013119,0.00122354658380524,-0.000133183968608203,0.00122206074130258,103,0.965908944606781,0.767580434131501,0.413796364897457,0.898083130415086,0.363401651382446,0.0714932895407441,0.203903084950423,0.654335013641561,-0.0164106961867388,0.000483074562301362,5.16270340262736e-05,-3.21769921357397e-05,0.00018615315159971,0.722386394274609,3,61
1439,47.9359426601343,154.522933959961,0.996384127283986,121.982116699219,1.00438104420894,109.965026855469,1.00804378887213,128.707611083984,1,63718,0.00346243727024781,-5.22049796749595e-05,0.000545368586347945,-0.00061347492187318,0.000560065403592403,103,0.962272047996521,0.768092741977672,0.410355001726357,0.902061271872699,0.367397606372833,0.0709128489721955,0.202250541448256,0.653290612848765,-0.00931759855233077,9.04825775505379e-05,-0.000399215412228395,-0.000372013022267283,-0.000120999722498936,0.722386394274609,3,61
1440,47.9692778080203,154.286926269531,0.994862318768999,121.619201660156,1.00139286040171,109.470321655273,1.00350885155033,128.456161499023,1,63792,0.00277346339950413,-0.00100935425532263,-0.000412285715244332,-0.00108169336262361,-0.000395644332815101,103,0.959306001663208,0.769229161441351,0.415240155505393,0.903799835652149,0.369754076004028,0.0709104304213539,0.196874216202659,0.651701507077187,-0.00704730619602789,-0.000422706731107737,-0.000948215858854865,-0.000900276156675576,-0.000572089781701627,0.722386394274609,3,61
1441,48.0026129559064,155.293746948242,1.00135443044188,122.411361694336,1.00791537815955,110.299194335938,1.0111070851106,130.427291870117,1,60960,0.00251547733520791,-0.00194935093705878,-0.00134129024568241,-0.00145419907989895,-0.00133647256320781,103,0.958825469017029,0.772528433945757,0.425344488188976,0.863676291405741,0.360783129930496,0.0811821710917798,0.345374015748032,0.68029770981833,-0.0397064958757677,-0.000956778987252392,-0.00149476520762491,-0.00150143714777183,-0.00108816806715309,0.722386394274609,3,61
1442,48.0359481037924,154.896865844727,0.998795289078017,122.138198852539,1.00566619944625,110.055358886719,1.0088718579923,130.46076965332,1,62050,0.00311339865871374,-0.00259441517992739,-0.00193576918937975,-0.00165967564359869,-0.00194753631584665,103,0.960955679416656,0.773591189900618,0.426446414182111,0.877974927130203,0.361212104558945,0.0682570676627897,0.331539081385979,0.680343843285437,-0.0369297931375856,-0.00139086726635898,-0.00191833431449645,-0.00201379922732493,-0.00154710274831691,0.722386394274609,3,61
1443,48.0692832516785,155.095504760742,1.00007613883868,122.373664855957,1.00760498848179,110.15202331543,1.00975797587681,129.567687988281,1,62292,-0.000398122505228637,-0.00274823873417272,-0.00199278996803369,-0.00165266644393423,-0.00201566327565289,103,0.957097589969635,0.770714270425309,0.417694085917935,0.881399100093387,0.364287525415421,0.0694597730424201,0.330507930392346,0.678405273969153,-0.0318391391599083,-0.00161457856699869,-0.00211024995174168,-0.00227856713910195,-0.00181718043395977,0.722386394274609,3,61
1444,48.1026183995645,154.67741394043,0.99738023444153,121.919448852539,1.00386504728259,109.563903808594,1.00436671437365,129.449752807617,1,62913,-0.0014138087781847,-0.0023508455737146,-0.00147482438968893,-0.00142107034317937,-0.00149842138065029,103,0.955143868923187,0.772362892671891,0.420469537297538,0.889016066810802,0.363955318927765,0.065595545946557,0.316691303864066,0.676101519186539,-0.026802624117538,-0.00155863800960766,-0.00200427401574105,-0.00218799396739607,-0.0017963648540867,0.722386394274609,3,61
1445,48.1359535474506,154.372985839844,0.995417242155856,121.659721374512,1.00172649318425,109.549278259277,1.00423264270951,129.111053466797,1,62486,0.00370850278805679,-0.00149206763330333,-0.000516041110177652,-0.00098942215760501,-0.000532239856002049,103,0.954104483127594,0.769580386006465,0.414812918093653,0.882982180960052,0.367137670516968,0.0735512315062105,0.316054796274365,0.673884960197071,-0.0132505354829903,-0.00121515222518057,-0.00159659054111535,-0.00172029947873081,-0.00144636687365215,0.722386394274609,3,61
1446,48.1692886953366,154.123016357422,0.993805406176512,121.188140869141,0.997843575480988,108.778121948242,0.997163492163944,128.049057006836,1,63919,0.000721294464062383,-0.000380788214274639,0.000627483921070919,-0.000417049378255517,0.000620058256416648,103,0.93857604265213,0.775272871394525,0.420516591310878,0.900762390608926,0.36979678273201,0.0555798255379716,0.30067741985951,0.670941296827764,-0.00325250397447256,-0.000641491154320968,-0.000949253505714815,-0.000950125379471363,-0.000808218345656696,0.722386394274609,3,61
1447,48.2026238432226,153.867904663086,0.992160412540896,120.866607666016,0.995196123026143,108.415077209473,0.993835479572447,127.405403137207,1,63994,0.00126017531031708,0.000721416346702261,0.00166582952659257,0.000214167607141776,0.00166564334634783,103,0.928921163082123,0.776067547999292,0.420039378691752,0.903665838228649,0.371030449867249,0.0506947582467239,0.292543050911023,0.667841249233118,0.00922877287546366,5.30451447150969e-05,-0.000176285854019646,-2.65043315395879e-05,5.94616709424444e-06,0.722386394274609,3,61
1448,48.2359589911087,153.594451904297,0.990397153318222,120.455322265625,0.991809665477363,107.960205078125,0.989665689959803,126.281448364258,1,64864,0.00244531646644203,0.00158215867803762,0.0023709335283282,0.000810338148158559,0.00237732119159076,103,0.911286890506744,0.774389491859891,0.419184755796744,0.909924949147787,0.37406450510025,0.0416637441256926,0.279091637888505,0.661851749516255,0.0233127423001639,0.000733493874923682,0.000583002625047971,0.000864231088213377,0.000839555234151154,0.722386394274609,3,61
1449,48.2692941389947,153.007934570312,0.986615212689847,119.803092956543,0.986439314705907,107.368049621582,0.984237431111656,126.031852722168,1,64441,0.00584559484044611,0.00206893325184714,0.00264584035443237,0.00128409476128854,0.00266272476952209,103,0.895563662052155,0.775287989530475,0.420741453422511,0.905222790357926,0.376081943511963,0.0463280328145193,0.264940022656383,0.654524032700087,0.0317101071555501,0.00127075800829128,0.00119582301542089,0.00155008317762798,0.00153063702160067,0.722386394274609,3,61
1450,48.3026292868808,152.600189208984,0.98398601716793,119.264823913574,0.982007294356765,106.64404296875,0.977600499076449,125.294151306152,1,64776,0.00465591287054823,0.00218175315923667,0.0025416832278845,0.00156788523761712,0.00257429042184576,103,0.879647135734558,0.777206578568194,0.41918303075213,0.909749726131288,0.377911448478699,0.0398724754922615,0.253072125478572,0.649587928664231,0.037422121674658,0.00156991598307309,0.00156429341245349,0.00191458836826086,0.00195278991104517,0.722386394274609,3,61
1451,48.3359644347668,155.122283935547,1.00024881446703,122.618698120117,1.00962255279681,110.567520141602,1.01356681407652,128.423385620117,1,64530,0.000895671840729861,0.00203111803456956,0.00221587993560127,0.00162630694265873,0.00226574658690268,103,0.959683001041412,0.775225993078155,0.419169378583605,0.903250188964475,0.375247746706009,0.0457573976092495,0.324081822408182,0.682461129740141,-0.0274330723738691,0.00158856149155917,0.00164371555644283,0.00192288117014434,0.00204572500766986,0.722386394274609,3,61
1452,48.3692995826529,154.540740966797,0.996498949197543,122.035957336426,1.00482435931842,109.925521850586,1.0076816485086,128.350570678711,1,64430,0.00144944203720154,0.00176911583217357,0.00184984125178869,0.00146168215073267,0.00191234454081073,103,0.95790296792984,0.774944384086088,0.418112680428372,0.900740947854047,0.376748442649841,0.0449042359849014,0.306860158311346,0.678651972704363,-0.0219471458606071,0.00134180367675303,0.00144741316786644,0.0016233847874319,0.00182608943011196,0.722386394274609,3,61
1453,48.4026347305389,154.184158325195,0.994199657596926,121.501075744629,1.00042023069502,109.26725769043,1.00164737454844,127.928489685059,1,64102,0.00171882062080425,0.00150960005973428,0.00156397450511353,0.00111210996434637,0.00163058496448975,103,0.945277094841003,0.773954010795295,0.415057252503822,0.892686051693405,0.377794682979584,0.0561079545454545,0.291332563726561,0.670399315887349,-0.00866093934879502,0.000894338765852106,0.00103867074894747,0.00112712163899079,0.0013770697725054,0.722386394274609,3,61
1454,48.435969878425,153.842376708984,0.991995804947596,121.081008911133,0.996961468244586,108.81795501709,0.9975286398731,127.754890441895,1,63441,0.00284220625707865,0.00128230880059461,0.00137024343648411,0.000645174389467581,0.0014349111736633,103,0.934376418590546,0.775261003662195,0.41585094812503,0.884490979561108,0.377709090709686,0.0593229791149653,0.281820904462414,0.665518809614164,0.0025044023541926,0.00034302358185167,0.000513271087190724,0.000575252742272781,0.000822384528074104,0.722386394274609,3,61
1455,48.469305026311,153.961868286133,0.992766302295554,120.909324645996,0.995547847738906,108.530281066895,0.994891547453746,127.270858764648,1,63100,0.00289715052285994,0.00104424958416765,0.00118431378561946,0.000144377263138454,0.00124707407886191,103,0.924927055835724,0.775916534601162,0.414263074484945,0.878854564193989,0.375766009092331,0.0626201286943926,0.275705229793978,0.661536896246856,0.0109442532042627,-0.000205028781035076,-2.23920337279863e-05,0.000100807543908916,0.000291823101729256,0.722386394274609,3,61
1456,48.5026401741971,154.257537841797,0.994672818335827,120.980186462402,0.996131312488351,108.428199768066,0.993955773397336,126.096229553223,1,63530,0.000783121749161619,0.000734888714105606,0.000889106372870787,-0.000305686836102931,0.000954273479775576,103,0.924863457679749,0.777275827692954,0.415362820714623,0.88484358895791,0.375127702951431,0.0588874341903674,0.272721548874547,0.661793350262978,0.0288355214249213,-0.000653731830645401,-0.000472526720582255,-0.000201589069328481,-0.000111276499030427,0.722386394274609,3,61
1457,48.5359753220831,154.315872192383,0.995048965872699,120.80517578125,0.994690302810539,108.244560241699,0.992272359231584,126.354652404785,1,61931,0.0025327511558616,0.00033664117486296,0.00041554967989208,-0.000633241998898131,0.00048666635926807,103,0.914306581020355,0.779189743424133,0.420112706076117,0.862801097814124,0.372265100479126,0.0754398918903858,0.262889344593176,0.654922080156089,0.0244281679879066,-0.000934640557394033,-0.000768542050360951,-0.000291819538244496,-0.000332163969916234,0.722386394274609,3,61
1458,48.5693104699692,154.639221191406,0.997133962590944,120.917846679688,0.995618016787692,108.230926513672,0.992147379542585,125.218185424805,1,62680,0.00109794090783916,-9.65982910581058e-05,-0.000202045622845833,-0.000792717629490915,-0.000127199238985941,103,0.909324526786804,0.778057860029781,0.415475430759413,0.873235904651778,0.372651070356369,0.0673456024742613,0.260529674537333,0.654273342214242,0.0351837485725991,-0.00101645077379373,-0.00087859285186313,-0.000187059593210124,-0.000371318016741597,0.722386394274609,3,61
1459,48.6026456178552,154.554824829102,0.996589763787272,120.605133056641,0.993043183330517,107.717567443848,0.987441443149939,125.451652526855,1,62234,-0.000427466454707037,-0.000457804390514498,-0.000825632644184594,-0.000769946188668654,-0.00075357596761999,103,0.896761238574982,0.780843268952662,0.422823536973359,0.864553234052012,0.37055104970932,0.0716687041564792,0.250843590320404,0.649060688833322,0.0330694468299217,-0.00090659309889289,-0.000809317524413341,5.23732600838367e-05,-0.000274456604265994,0.722386394274609,3,61
1460,48.6359807657412,154.593643188477,0.996840069655386,120.432876586914,0.991624851384677,107.525482177734,0.985680607318981,125.346199035645,1,62272,0.000968088439506187,-0.000639234919221171,-0.00127045419470969,-0.000583746086319001,-0.00120706079012574,103,0.893877983093262,0.782400865022268,0.421907117163412,0.865081129139809,0.370708823204041,0.0741553678595243,0.250224820143885,0.648129773949022,0.0365777168329772,-0.000645553950250237,-0.000600326100565867,0.000343110628546958,-0.000112446826137405,0.722386394274609,3,61
1461,48.6693159136273,155.608871459961,1.00338639458822,122.892051696777,1.01187330199017,110.84130859375,1.01607661884395,129.156066894531,1,62677,0.00150594802718673,-0.000588626089967569,-0.00139355831958814,-0.000280848848487752,-0.00134010995337731,103,0.957768082618713,0.770415516590349,0.41129920066372,0.870707379417648,0.375081598758698,0.0867137141587019,0.292164589881456,0.668083847683647,-0.00604219460379554,-0.000295665719620429,-0.000313082643657124,0.000601598920844775,4.20375656404699e-05,0.722386394274609,3,61
1462,48.7026510615133,155.244934082031,1.00103967868398,122.671272277832,1.01005543991874,110.737785339355,1.01512762645446,129.359069824219,1,63472,0.00350305428731384,-0.000340337987941064,-0.00117195604943804,7.50555300847287e-05,-0.00112582849100888,103,0.958680868148804,0.769940551214184,0.410905596168389,0.878870119080587,0.374121308326721,0.0730407089448906,0.283179984875221,0.668607810823899,-0.00597602790113881,7.30848866041587e-05,-1.66829718152054e-05,0.000764444635564666,0.000134664467242092,0.722386394274609,3,61
1463,48.7359862093994,155.224395751953,1.00090724484023,122.661888122559,1.00997817230011,110.722183227539,1.01498460269173,129.467315673828,1,63610,0.00335447578649717,-9.34703341918904e-06,-0.000731849466328708,0.000414607325179912,-0.000692645927255256,103,0.956179320812225,0.771084211077923,0.410422889482786,0.880780947106065,0.373712033033371,0.0740099695375242,0.282880050306556,0.667996087353948,-0.00408277403160689,0.000397223500335123,0.000226499295733974,0.00079864443672191,0.000140123828024614,0.722386394274609,3,61
1464,48.7693213572854,155.419891357422,1.00216782612258,122.806571960449,1.01116947564943,110.87370300293,1.01637357673958,129.270004272461,1,63642,0.00338758719979121,0.000245720426370437,-0.000310868197866377,0.000676423494387884,-0.000283998715215634,103,0.94925445318222,0.769596597634686,0.409493730555294,0.8813094595156,0.374500066041946,0.0714414302133965,0.27711259859841,0.665224823708031,-0.00616829134482522,0.000630952229417985,0.000372312801781416,0.000704703255647405,6.1811889863766e-05,0.722386394274609,3,61
1465,48.8026565051715,155.155807495117,1.00046497877216,122.690032958984,1.01020991233679,110.693870544434,1.0147250617707,129.666885375977,1,63223,0.00164180289143406,0.000275893578732813,-0.000164180804024871,0.000815977596927746,-0.000159433194337335,103,0.947686791419983,0.770368378596397,0.408553849073913,0.875507180147619,0.37228786945343,0.080858017254511,0.27630767284058,0.663319625381669,-0.00473006566126286,0.000751992629386213,0.000401015818334571,0.000508796018476048,-7.74298118195009e-05,0.722386394274609,3,61
1466,48.8359916530575,155.414566040039,1.00213348777825,122.821418762207,1.01129172181679,110.964981079102,1.01721031820527,129.258743286133,1,64540,0.00469075042317457,-2.89024044137466e-06,-0.000451396293333632,0.000813171450157109,-0.000474412267882147,103,0.934611022472382,0.769961780807768,0.406538580725132,0.887928899650552,0.37380251288414,0.0653771015051041,0.269832661915091,0.661151307921851,-0.00312799371943688,0.000761105513289971,0.000317055667353634,0.000251977321023336,-0.000249475265443998,0.722386394274609,3,61
1467,48.8693268009436,155.331436157227,1.00159745540031,122.676551818848,1.01009891080662,110.88508605957,1.01647792463885,129.251998901367,1,64918,0.00671521897156485,-0.000567765023625475,-0.00115401613014317,0.000672086918756511,-0.00119988109988945,103,0.930650770664215,0.771450137096029,0.407868387812317,0.893129350906639,0.373617351055145,0.0637261645984096,0.268554176037463,0.660467368957007,0.000256835577562106,0.000676018549972279,0.000143033088781735,-2.52959212382563e-05,-0.00043424266402835,0.722386394274609,3,61
1468,48.9026619488296,155.671005249023,1.00378704140228,123.001502990723,1.01277450626402,111.18034362793,1.01918453569886,128.262084960938,1,65629,0.00532521894740456,-0.00128005897280232,-0.00206575368982862,0.000418681873274988,-0.00211951160705956,103,0.915975451469421,0.768847105192318,0.406070487132213,0.90509026216712,0.377739816904068,0.0569706665195625,0.258102363284524,0.655268449919594,0.010145056264509,0.000522153636448678,-8.97499204796459e-05,-0.000293498888083765,-0.000626109429672714,0.722386394274609,3,61
1469,48.9359970967157,155.361206054688,1.00178941560026,122.981658935547,1.01261111351926,111.167877197266,1.01907025656522,128.40283203125,1,64562,0.00378510535938564,-0.00192689239605092,-0.00286942732251852,9.35902412519091e-05,-0.00291555367742668,103,0.907363295555115,0.769198599795545,0.403116384250798,0.893962891165882,0.377927720546722,0.0752007754084741,0.255243022211208,0.649697024224773,0.0133360823948086,0.000323519865167912,-0.000350832470363223,-0.000539990925331632,-0.000832226564932527,0.722386394274609,3,61
1470,48.9693322446017,155.019332885742,0.999584972606904,122.614051818848,1.00958429590271,110.756385803223,1.01529813595741,127.442710876465,1,66392,0.00416523153410675,-0.00230889084840154,-0.00327340454571366,-0.000256610299687596,-0.00330634709542099,103,0.899589419364929,0.770102823633369,0.401674900590433,0.911439671622531,0.377630084753036,0.0592507172961026,0.244201108567297,0.648278026513989,0.0278818769033635,9.69759316076863e-05,-0.000616918375772784,-0.000767575401628234,-0.00106473786028626,0.722386394274609,3,61
1471,49.0026673924878,154.244522094727,0.994588891093098,122.188285827637,1.00607860750828,110.262519836426,1.01077089184535,131.455230712891,1,64304,0.0019955439920511,-0.00233669856855514,-0.0031466320921287,-0.000588841783092096,-0.00317539972379059,103,0.964013814926147,0.769734386663349,0.41036327444638,0.878229991805518,0.366948693990707,0.0653919694072658,0.222241229161483,0.658935861791341,0.00292407635486527,-0.000148309201066713,-0.000873055316394436,-0.000987403020418468,-0.0013285022907927,0.722386394274609,3,61
1472,49.0360025403738,154.786804199219,0.998085597165002,122.302810668945,1.00702158655155,110.490768432617,1.01286323507745,130.909576416016,1,64695,0.00640882428258027,-0.0020811004572347,-0.00258451100210343,-0.0008685261469425,-0.00262557427411799,103,0.953515648841858,0.771064224437746,0.410742715820388,0.88487525987526,0.3692587018013,0.0595798227377175,0.212412087487441,0.655541402957467,0.00416744951342615,-0.000406515178896789,-0.00110883029074785,-0.00120592877195924,-0.0016101685074192,0.722386394274609,3,61
1473,49.0693376882598,154.798614501953,0.998161751544688,122.203826904297,1.00620657022303,110.410438537598,1.01212685502962,130.790344238281,1,64450,0.00772076959842538,-0.00173948691863212,-0.00186678888543396,-0.00107588437025577,-0.00193397235479715,103,0.947740256786346,0.76833204034135,0.405756400310318,0.881524236787395,0.370596408843994,0.0708228471386366,0.210969743987587,0.651463765520192,0.00752660708525898,-0.000668376025447315,-0.00131206179925469,-0.00141730794631804,-0.00187395759672251,0.722386394274609,3,61
1474,49.1026728361459,155.00537109375,0.999494945142546,122.326148986816,1.00721375049089,110.614837646484,1.01400057122882,129.953399658203,1,65283,0.00944510395453618,-0.00152902502812873,-0.00132166214876966,-0.0012031028304088,-0.00141654712200233,103,0.929759323596954,0.769179316718492,0.403091156962762,0.886539558380184,0.373163342475891,0.0644639995654418,0.197432716021016,0.64544799751667,0.0100542395557483,-0.000915518668648474,-0.0014633874814014,-0.00159539367715532,-0.00206519049134475,0.722386394274609,3,61
1475,49.1360079840319,155.122650146484,1.00025117584315,122.357200622559,1.00746942464358,110.511589050293,1.01305409661706,129.554885864258,1,65430,0.00734186442945439,-0.0015631723329796,-0.00116004470794047,-0.00125360766352322,-0.00127313318354764,103,0.923151135444641,0.769631667430842,0.399740180345407,0.888535810315326,0.37593024969101,0.0681984844781227,0.196775179581232,0.643157395747076,0.0143329313428085,-0.00111918391029438,-0.00153516168817031,-0.00169899435690316,-0.00212199418422865,0.722386394274609,3,61
1476,49.169343131918,154.887191772461,0.998732909392331,122.071006774902,1.00511295073303,110.230491638184,1.01047729098669,129.0126953125,1,66113,0.00856843549018166,-0.00178068843270943,-0.00136270883210223,-0.00123466788152866,-0.00147893853295643,103,0.911372244358063,0.769223400339822,0.397622252809584,0.892936250675311,0.377632975578308,0.0645326850351162,0.188344198569117,0.639031351265685,0.0177896700091495,-0.00124475172626445,-0.00149600268797482,-0.00168045417936585,-0.00199239973588305,0.722386394274609,3,61
1477,49.202678279804,155.036773681641,0.999697433144347,122.078483581543,1.00517451355113,110.197723388672,1.01017690611582,128.849472045898,1,65631,0.00865022737478682,-0.00196701460745924,-0.00167930111917216,-0.00115368687045721,-0.00178600420273212,103,0.907686293125153,0.769158883251309,0.395331474455669,0.886426256077796,0.378717809915543,0.0752431118314425,0.187548566988161,0.636224165436151,0.0219719681319115,-0.00126089183361943,-0.00131994843974979,-0.00150316737589342,-0.00165099944995638,0.722386394274609,3,61
1478,49.2360134276901,154.827835083008,0.998350169680474,121.893005371094,1.00364731592798,109.968391418457,1.00807463164933,128.361785888672,1,66512,0.00821611652893844,-0.00185726415188407,-0.00174371207060786,-0.00101259060160203,-0.00183343331271769,103,0.902862668037415,0.768467845401331,0.392575775799856,0.898325229605619,0.379265874624252,0.0656131820637493,0.186462593216262,0.636203645602672,0.0252636966724701,-0.00114986762799667,-0.000996634960636625,-0.00115528261411697,-0.00110879992572299,0.722386394274609,3,61
1479,49.2693485755761,154.440383911133,0.995851833751557,121.584533691406,1.0011074099472,109.715202331543,1.00575366021166,127.932792663574,1,66637,0.00967557239099459,-0.00126831614734555,-0.00125260219183043,-0.000806702826422562,-0.0013224439546004,103,0.889080107212067,0.767541555992417,0.390638834281255,0.895718798306338,0.381444305181503,0.066254452584179,0.176988759998199,0.630575377587671,0.0309440717384092,-0.000914620178378524,-0.000538176109039168,-0.000658838387153646,-0.000413381595187883,0.722386394274609,3,61
1480,49.3026837234622,154.188980102539,0.994230749049098,121.309326171875,0.998841395687726,109.488037109375,1.00367124821393,127.794563293457,1,67272,0.0115220970957572,-0.000194840274974193,-0.000121797420556628,-0.000526593778897045,-0.000172041324406067,103,0.887100160121918,0.768888492488207,0.390771792127482,0.904254318166543,0.38116866350174,0.060931514214665,0.175927577595433,0.630989211772861,0.0352124084828427,-0.000579258523789287,2.0709757125567e-05,-6.80924116370548e-05,0.000360865821618517,0.722386394274609,3,61
1481,49.3360188713482,154.702789306641,0.997543858128116,122.172454833984,1.00594825766384,110.731292724609,1.01506810898645,130.271133422852,1,65742,0.0141703556308181,0.0011761151961813,0.00145555100815702,-0.000162445918964258,0.0014212545784005,103,0.95679783821106,0.763109326356565,0.392625718718627,0.882312678664895,0.373549938201904,0.0746601172981171,0.303367710139637,0.670549248084307,0.00397188806418261,-0.000182214817142912,0.000630067930333044,0.000543748649654116,0.00113058002847348,0.722386394274609,3,61
1482,49.3693540192343,154.702697753906,0.997543267784087,122.091445922852,1.00528124337556,110.632461547852,1.01416212863318,130.147583007812,1,65941,0.0145603460110663,0.00253689926031477,0.00307920461661371,0.000287973998709229,0.00305159830727599,103,0.954024016857147,0.765189083170309,0.391622814334026,0.884983425266068,0.374290108680725,0.0742574921823623,0.302148890674997,0.67009240023417,0.00673051434719678,0.000235458398971069,0.00123712476749345,0.00110344153567651,0.00182361774175158,0.722386394274609,3,61
1483,49.4026891671203,154.700073242188,0.997526344588601,122.160568237305,1.00585038534691,110.857109069824,1.01622146100171,130.396224975586,1,65427,0.0168868315113964,0.00358224351935918,0.00431007801678368,0.000812818800854793,0.00427572604837469,103,0.947600960731506,0.76305908366067,0.387470004738105,0.877908380967716,0.373996526002884,0.079811072645788,0.291240619316184,0.664990409154921,0.00396535814306431,0.000641761679940405,0.0017987742564205,0.00155860411186166,0.00239448640772384,0.722386394274609,3,61
1484,49.4360243150063,154.684829711914,0.997428052307844,121.993064880371,1.00447118976401,110.587959289551,1.01375417870261,130.183441162109,1,65741,0.0163650428362099,0.00412759963339897,0.00485962897726056,0.00137891842525559,0.00480610961879099,103,0.946420729160309,0.765240362432373,0.39133873838244,0.882121675656818,0.373327642679214,0.0762418484824088,0.288465341263443,0.665147627272055,0.00739491087889128,0.00102008560087479,0.00228876943777868,0.00188858798575019,0.00282977169636359,0.722386394274609,3,61
1485,49.4693594628924,154.740737915039,0.997788555727959,121.867050170898,1.00343360500232,110.400360107422,1.01203446657458,130.173324584961,1,65252,0.0166625249180545,0.00417262983551719,0.00471269627364284,0.00193140840325618,0.00463804731709385,103,0.947201073169708,0.767904942888085,0.395328878808312,0.875560207176019,0.373566657304764,0.0856613799211014,0.285952920983265,0.663866020279321,0.00939185493687779,0.00136686632637464,0.0026961685202417,0.00210557900404196,0.00314195655572198,0.722386394274609,3,61
1486,49.5026946107784,154.692337036133,0.997476460518187,121.966079711914,1.00424899824605,110.59049987793,1.01377746814661,130.348937988281,1,65554,0.0172280797276095,0.00388548431883497,0.00412562664880125,0.00239630610186362,0.0040436315451865,103,0.946490347385406,0.767265663931008,0.393294078164567,0.87961248423369,0.372936427593231,0.0800123446850764,0.287930561064161,0.664859856695773,0.00804166155472325,0.00168094851999054,0.00301532701103442,0.00223977531153597,0.00335289741973001,0.722386394274609,3,61
1487,49.5360297586645,154.733016967773,0.997738770048216,122.010696411133,1.00461636494014,110.599571228027,1.01386062474998,130.494369506836,1,65691,0.0164137317034192,0.00351650069821815,0.00349810839075491,0.00269045576036458,0.00343483377265344,103,0.947163581848145,0.768283833909262,0.395822867668326,0.88145076885919,0.371884912252426,0.0766712288328905,0.288380447854348,0.665856355201496,0.00579271806998724,0.00194908668162741,0.00323180201731262,0.00231753385905755,0.00347343943132052,0.722386394274609,3,61
1488,49.5693649065505,154.858581542969,0.998548426883403,122.115257263184,1.00547730210543,110.659698486328,1.0144118082581,130.511199951172,1,65946,0.0154105360034646,0.00327756852828175,0.00317555306687198,0.0027359292205227,0.00315590252146337,103,0.948137223720551,0.767901009917205,0.399205410487368,0.884872393527091,0.371761500835419,0.0729409870380807,0.288448124222849,0.666633574832056,0.00400562706045533,0.00213461726928718,0.00331116802671331,0.00233952536216977,0.00348755280019405,0.722386394274609,3,61
1489,49.6027000544366,154.682312011719,0.997411817847058,121.978546142578,1.00435164482234,110.528137207031,1.01320579272531,130.916763305664,1,64673,0.0156687748546053,0.00323718606708903,0.00327297278323312,0.00247677243948112,0.00330454021203452,103,0.952919960021973,0.766543482854772,0.402965688927373,0.867791106459491,0.370819509029388,0.0883584252475646,0.28902323999196,0.665205986535229,0.00205029739094873,0.00217618360939823,0.00319762469424666,0.00226895295508105,0.00334741586633051,0.722386394274609,3,61
1490,49.6360352023226,154.785568237305,0.998077627520616,122.135559082031,1.00564446400231,110.793273925781,1.01563628749424,130.841384887695,1,65415,0.0169555353643252,0.00327689043154933,0.00360494638313447,0.00189512647906948,0.00367087000504536,103,0.949593961238861,0.763993987107952,0.401513414354506,0.877876937529356,0.36948436498642,0.074897671609743,0.286004738974241,0.665414608068595,0.000207132711318673,0.00200020595228276,0.00282611797093808,0.00203724425499744,0.00298365228546974,0.722386394274609,3,61
1491,49.6693703502087,153.901092529297,0.992374412251253,121.345016479492,0.999135263915321,109.734283447266,1.00592857582564,132.145050048828,1,64290,0.0135660261055255,0.00313260187925145,0.00376060677098737,0.00102137916135688,0.00382692572295358,103,0.957624435424805,0.768906517343288,0.411681443459325,0.862779306179964,0.362820476293564,0.0742803462390123,0.306921760771504,0.672686909080918,0.00521454762280427,0.00154550839792244,0.00214638313411692,0.00156669709694809,0.00233060552165352,0.722386394274609,3,61
1492,49.7027054980947,154.12548828125,0.993821345465283,121.594612121582,1.00119039411322,110.000663757324,1.00837047053263,132.210235595703,1,64137,0.0130311369709477,0.00251127644015537,0.00329656458699541,-6.16795142191476e-05,0.00333253422007834,103,0.963680744171143,0.768438394894263,0.411104354740633,0.86680992539734,0.362976133823395,0.0730484376689372,0.296880116001684,0.672296138194945,0.00537422668220027,0.000793057393112154,0.00115200170193456,0.000807098056802626,0.00135905840205298,0.722386394274609,3,61
1493,49.7360406459808,154.066299438477,0.993439688050811,121.507652282715,1.00047438084727,110.053077697754,1.00885094644949,132.357238769531,1,63512,0.0160953869640518,0.00124027075008578,0.00196356354341653,-0.00122672665201496,0.00196152058438712,103,0.963171899318695,0.767477012218163,0.409938279380275,0.858363066277435,0.362279146909714,0.0842388366309871,0.296369190074317,0.670084001427212,0.00691127707810577,-0.000209722408828963,-9.61892189578216e-05,-0.00022989836600698,0.000104022546879054,0.722386394274609,3,61
