frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca,BVP_ham_tight,BVP_ham_adapt,BVP_el_tight,BVP_el_adapt,f_p1_adapt,f_p2_adapt,N_ham_mid
54,1.76676283796044,155.520401000977,1.00502814539989,120.694984436035,0.998034852114705,108.194801330566,0.998034148260806,128.271911621094,1,67787,0.001180025054109,0.00292137464868987,0.00318419812793835,0.0013533832447884,0.00302366091197545,103,0.965242266654968,0.77046237970899,0.388230781713308,0.877376684226194,0.356249064207077,0.0697505856771204,0.248277693363034,0.663898487569808,0.00539345022555315,0.00118147652432417,0.0014953944526989,0.00115823461160671,0.00159646071488444,0.854215155467523,3.2357453557067,61
55,1.80009798584649,155.570938110352,1.00535473417527,120.61653137207,0.997386118511913,108.180595397949,0.997903106790371,128.2783203125,1,67457,0.00341866526962445,0.00365862850225807,0.00378088718577828,0.00178989645792908,0.00362330155911869,103,0.964781284332275,0.768855221350885,0.384748802941133,0.873105447767955,0.35743260383606,0.0749666714124849,0.248365625509584,0.662644823029165,0.00243217352543051,0.00182620333447402,0.00219254324601635,0.00197409222347117,0.002465812960995,0.854215155467523,3.2357453557067,61
56,1.83343313373253,155.673751831055,1.00601915300633,120.635711669922,0.997544721670273,108.118827819824,0.997333336787875,128.006576538086,1,67457,0.00260101979337216,0.00386319044167337,0.00381846864546989,0.00199454480567996,0.00369347243889016,103,0.964043378829956,0.768919459804023,0.386868671894688,0.873105447767955,0.359367817640305,0.0764551326024773,0.246749781342188,0.661911871720335,0.000268996155834967,0.0021384880035164,0.00254136422811896,0.00245272393874761,0.00299307865979639,0.854215155467523,3.2357453557067,61
57,1.86676828161858,155.864318847656,1.00725066484682,120.825813293457,0.999116684636408,108.124847412109,0.997388864027496,127.626556396484,1,66921,-0.000992831306025399,0.00360956522504314,0.00343852307735684,0.00196899828120089,0.00334863714809781,103,0.964877128601074,0.767078595159467,0.38337741516116,0.866123082896525,0.361240535974503,0.0859121206238271,0.243376518581611,0.659564365598672,-0.000777197712597327,0.00208230133095226,0.00250274098210085,0.00248431931997584,0.00306934080729834,0.854215155467523,3.2357453557067,61
58,1.90010342950463,155.880752563477,1.00735686536345,120.812400817871,0.999005775983903,108.17845916748,0.997883401306094,127.350982666016,1,67462,0.000419150988128003,0.00306875158606059,0.00286382331848237,0.00174968933489195,0.0027851278285099,103,0.963535368442535,0.766401826213276,0.384616524858439,0.873124959554779,0.362568289041519,0.0766064841778295,0.243173934955975,0.660541956876031,-0.00296693145823321,0.00170985071799159,0.00212689142050034,0.00207234428399816,0.00269515851749005,0.854215155467523,3.2357453557067,61
59,1.93343857739067,155.768096923828,1.00662884455167,120.775909423828,0.998704026220006,108.155265808105,0.99766945604824,127.203742980957,1,67325,0.000182516817094414,0.00241858734535313,0.00228816470126934,0.00139419710917117,0.00218772039961671,103,0.96354466676712,0.765292734249288,0.384597103601931,0.87135184106646,0.364364594221115,0.0783148903125607,0.245168956554029,0.660448122402434,-0.0105769862081486,0.00114365202995574,0.00153560447073278,0.00133376045349329,0.00198111333987148,0.854215155467523,3.2357453557067,61
60,1.96677372527672,155.723754882812,1.00634229051144,120.723846435547,0.998273513907894,108.132797241211,0.997462196579694,126.858551025391,1,67844,0.000876231646397552,0.00177925025340101,0.00180420000692666,0.000968003973456295,0.00166458888802779,103,0.962798178195953,0.762907061297486,0.384912446200106,0.878068983368925,0.365839004516602,0.0712353588300007,0.24460527091563,0.660804353578812,-0.0145122069006421,0.000539522891836544,0.000885395482300202,0.0004646322622732,0.00111534007269301,0.854215155467523,3.2357453557067,61
61,2.00010887316277,156.504531860352,1.0113879490402,121.297500610352,1.00301709842544,108.653213500977,1.00226273405625,127.491271972656,1,66957,0.000171525986717713,0.00120037262976119,0.00139940585503787,0.000528492136874074,0.0012312511806844,103,0.960417091846466,0.769130436947095,0.390205654375196,0.872540332038886,0.368442475795746,0.0784748103938075,0.270696118404349,0.665513614368896,-0.0106218066535048,4.16701033827688e-05,0.000322618000803947,-0.00031993481391926,0.000306118714720168,0.854215155467523,3.2357453557067,61
62,2.03344402104881,156.494781494141,1.01132493870582,121.353218078613,1.00347782987552,108.680297851562,1.00251257144618,127.243209838867,1,67018,-0.000919983596929269,0.000688842319355373,0.00100895875865622,0.000115433467591985,0.000845197493524202,103,0.962126314640045,0.768201577685597,0.391372467098391,0.873335244598504,0.369487136602402,0.0743047772941698,0.272523799576233,0.66678788974531,-0.0157081753891533,-0.000256930876741719,-5.62131687112764e-05,-0.000852127695993529,-0.000282080397682816,0.854215155467523,3.2357453557067,61
63,2.06677916893486,156.70783996582,1.01270179832858,121.802177429199,1.00719030459981,109.21898651123,1.00748166119003,127.187797546387,1,67281,-0.00211975927118205,0.000244241567516444,0.000584043631546285,-0.0002537664259659,0.000458788635416609,103,0.964926719665527,0.768770777287298,0.391774795261664,0.877494326629627,0.369550675153732,0.0704150037822469,0.264621512759917,0.666643737320665,-0.0119557233117479,-0.000337633523924238,-0.000227719060287559,-0.00106156810977108,-0.000577534263938108,0.854215155467523,3.2357453557067,61
64,2.1001143168209,156.630584716797,1.01220254743192,121.784324645996,1.00704267874836,109.258430480957,1.00784550888184,126.946380615234,1,67712,-0.00151846305765538,-0.000126625348561803,0.00013134587249409,-0.000581013842453717,5.91284258196958e-05,103,0.963316261768341,0.76937618147448,0.397270793950851,0.883115528079923,0.369398355484009,0.0668283903278817,0.265108104914934,0.667033380267507,-0.0148687983086221,-0.00025643954278324,-0.00024226282632185,-0.000992622250335776,-0.00061906672427686,0.854215155467523,3.2357453557067,61
65,2.13344946470695,157.113525390625,1.0153234818343,122.345558166504,1.01168355604959,109.853958129883,1.01333890526089,127.19123840332,1,67654,-0.00277624102041876,-0.000422375409561122,-0.0002969976425021,-0.000880030309417014,-0.000328714428327616,103,0.956857800483704,0.769774637616894,0.396103704141662,0.880659186170628,0.370503038167953,0.0702012444351878,0.256777130694416,0.663292604673558,-0.0115521812060671,-0.000121908005433791,-0.000202255710343085,-0.000782188028543364,-0.000535706378141446,0.854215155467523,3.2357453557067,61
66,2.166784612593,157.090270996094,1.01517320366592,122.336265563965,1.01160671490127,109.729942321777,1.01219493152194,126.957656860352,1,68113,-0.00482491666548271,-0.000670318633853587,-0.00065004320878242,-0.00116471033116946,-0.000670256125745617,103,0.954215586185455,0.769544727144598,0.400716456476737,0.886634037124782,0.369014292955399,0.0645778553018666,0.256338731226051,0.663398131372195,-0.0148116761131279,-5.73509951836276e-05,-0.000224803937141086,-0.000605006700136404,-0.000494327428583798,0.854215155467523,3.2357453557067,61
67,2.20011976047904,157.598403930664,1.01845693941738,122.787330627441,1.01533660190547,110.3310546875,1.01773984366703,127.049713134766,1,68402,-0.0028460491352397,-0.00093427279280875,-0.000925115542550911,-0.00143811837654987,-0.000958363758812256,103,0.939582467079163,0.772891630849001,0.403789362884126,0.886438152011923,0.368908315896988,0.0613231387286982,0.251381538551504,0.6599385484533,-0.0104280076021634,-0.000158476401310947,-0.000399813449310363,-0.000606510385001871,-0.00063435912468421,0.854215155467523,3.2357453557067,61
68,2.23345490836509,157.610946655273,1.01853799496489,122.946273803711,1.01665091359924,110.489784240723,1.01920403152546,126.738395690918,1,68685,-0.0042765697471151,-0.00129007053204472,-0.0011797109769091,-0.00168666747762835,-0.00123077416004302,103,0.936016321182251,0.771075683676688,0.406566208051248,0.890105617831919,0.370043039321899,0.0620099786172488,0.250229307709107,0.658343481993962,-0.0162422569662813,-0.000459078077683036,-0.000756157519181365,-0.000846048107314634,-0.00101158739201417,0.854215155467523,3.2357453557067,61
69,2.26679005625113,158.265335083008,1.02276688573204,123.408660888672,1.02047442315197,111.01203918457,1.02402152979385,126.971405029297,1,68245,-0.00288922812539016,-0.0017753773674197,-0.00149588317695161,-0.00187674018707071,-0.00154760207155358,103,0.917801558971405,0.775539111534422,0.410623488900286,0.881558891156638,0.369637310504913,0.0694706383858217,0.244691918821892,0.652381293672383,-0.00985396849514201,-0.000915292432055875,-0.00124631757103493,-0.00127029100586876,-0.00157070374592568,0.854215155467523,3.2357453557067,61
70,2.30012520413718,158.251205444336,1.02267557498144,123.544540405273,1.02159801991029,111.134628295898,1.02515234308437,126.600685119629,1,69149,-0.00451865403944984,-0.00234321349703124,-0.00191607007644677,-0.00196241040247413,-0.0019436476297489,103,0.915027558803558,0.774014567576296,0.414872232425632,0.893236365515282,0.370044767856598,0.0593949414834526,0.244269620674196,0.652910536713636,-0.0138568048048876,-0.00141391072781686,-0.00175506561303919,-0.00172793368729066,-0.00215841719727559,0.854215155467523,3.2357453557067,61
71,2.33346035202323,159.283752441406,1.02934826092376,124.272315979004,1.02761604452411,111.666412353516,1.03005774188797,127.630729675293,1,68496,-0.0073200205630789,-0.00285298071757247,-0.00238937693768017,-0.00189472529160022,-0.00237739534397825,103,0.957872450351715,0.7791695865452,0.419367554309741,0.886174864801925,0.368021041154861,0.0630191217947059,0.347728334501285,0.684764637310073,-0.00350818629736212,-0.0018031938056818,-0.0021303962125306,-0.0020201938727533,-0.00257240214528158,0.854215155467523,3.2357453557067,61
72,2.36679549990927,158.990188598633,1.02745114695955,124.158500671387,1.02667489817708,111.538787841797,1.02888047995594,127.80525970459,1,68487,-0.00860492733436347,-0.00311285975211069,-0.0027641352635006,-0.00163648085042966,-0.00271676486104969,103,0.961399614810944,0.779529935121507,0.423306612933841,0.886058426268533,0.365275204181671,0.060056408000621,0.346255493743338,0.685897964195606,-0.00773013908367216,-0.00193792156940102,-0.00222866508389999,-0.0019703761467302,-0.00263023875026379,0.854215155467523,3.2357453557067,61
73,2.40013064779532,159.260101318359,1.02919541895461,124.418380737305,1.02882386372331,112.041496276855,1.03351767304319,128.124786376953,1,68405,-0.004934904775003,-0.00295638291243074,-0.00283846134702257,-0.0011743875869793,-0.00277426674829574,103,0.958368718624115,0.781122237653193,0.42531978656531,0.881076277080811,0.364034384489059,0.0670676730467039,0.334200716321906,0.681925942763576,-0.00235293670058487,-0.00172544324923825,-0.00196050614745534,-0.00148931110157599,-0.00223568204731762,0.854215155467523,3.2357453557067,61
74,2.43346579568136,159.036407470703,1.02774982974959,124.424789428711,1.02887685761871,111.980110168457,1.03295142187718,127.879112243652,1,68813,-0.00779328459255066,-0.0023162838168977,-0.00244971100762503,-0.000529853493404468,-0.00238916057962209,103,0.955720126628876,0.779910772673768,0.430049554589976,0.886331435637188,0.361618608236313,0.0628815786084134,0.332989406071527,0.681449014828932,-0.00671967052050567,-0.00115854141705827,-0.00132344777284903,-0.000611735808114848,-0.00141681731173764,0.854215155467523,3.2357453557067,61
75,2.46680094356741,159.413497924805,1.03018672238422,124.606575012207,1.03038005469677,112.292945861816,1.03583714929594,128.255950927734,1,68407,-0.00451382194270597,-0.00126230152366912,-0.00156256972063169,0.000242256659988924,-0.00151376025582537,103,0.944615066051483,0.785314368412589,0.434253804435219,0.880568964407543,0.360431551933289,0.0660487867670722,0.322657038022425,0.677180241917142,-0.000733079720918498,-0.00032420637698012,-0.000410226057872265,0.000508380608683646,-0.000323343339759206,0.854215155467523,3.2357453557067,61
76,2.50013609145346,159.343170166016,1.02973223939337,124.608871459961,1.03039904417595,112.269996643066,1.03562545609343,128.075317382812,1,68723,-0.00547717354074692,1.05451552560542e-05,-0.000313677531192597,0.00105540709608297,-0.000271319597200327,103,0.941524922847748,0.786238474261407,0.440871324010884,0.884636673746541,0.359063684940338,0.0638347171268585,0.3212752644675,0.676670423717421,-0.00183714569544145,0.000615404611919765,0.000610712717643346,0.00164068190169591,0.000815002236100299,0.854215155467523,3.2357453557067,61
77,2.5334712393395,159.650100708008,1.03171573372208,124.707878112793,1.03121773677183,112.484748840332,1.03760642027701,128.424667358398,1,67812,-0.00217961373392458,0.00123551353386969,0.0010119699695345,0.00180854077764219,0.00106165404712842,103,0.931011617183685,0.789378477752217,0.443284374447001,0.875795890428651,0.359371900558472,0.0704903847395679,0.314590337993276,0.672268205886689,0.000670947724947692,0.00146497017009209,0.00153779028929211,0.00254605049480231,0.00175628998853516,0.854215155467523,3.2357453557067,61
78,2.56680638722555,159.48551940918,1.03065215083222,124.751052856445,1.03157475159807,112.560127258301,1.03830174236504,128.226409912109,1,68046,-0.00323606259744241,0.00214889844896487,0.00206906843970477,0.00239981062242542,0.00213709692688183,103,0.928570926189423,0.788603787633856,0.447050524645093,0.878818013922432,0.357419818639755,0.0676103268801095,0.312435705258208,0.671532977824951,0.000107609424602082,0.00204845940196241,0.00218917055426761,0.00304546322393291,0.00231682574491073,0.854215155467523,3.2357453557067,61
79,2.6001415351116,159.263885498047,1.02921987366968,124.73876953125,1.03147317996523,112.433372497559,1.03713250338017,128.202438354492,1,67970,-0.00670378155768964,0.00256292218945923,0.00257296273309635,0.00274658246156815,0.00266194194155814,103,0.927907884120941,0.787597469471826,0.447050169192291,0.877836469539837,0.356421738862991,0.0699608673752728,0.312476092393703,0.670797944623297,-0.00189413804498484,0.00225605831226351,0.00245015952297912,0.00306785209202712,0.00242135625883263,0.854215155467523,3.2357453557067,61
80,2.63347668299764,159.605880737305,1.03142996854363,124.765617370605,1.03169518653415,112.67896270752,1.03939793030462,128.415512084961,1,68114,-0.000682204712938062,0.00241842912671661,0.00240626182849665,0.00280109503018443,0.00251196691268689,103,0.917362332344055,0.791090426833446,0.45018645212438,0.876560368568708,0.356431812047958,0.069029418577716,0.308570925213612,0.668228146522991,0.00349123716110594,0.00207105723226776,0.00230035704193535,0.00266033686684326,0.00211511606651159,0.854215155467523,3.2357453557067,61
81,2.66681183088369,159.95329284668,1.0336750691589,124.912902832031,1.03291309980867,112.683891296387,1.03944339367192,128.684631347656,1,68234,-0.00199791674352473,0.00180427385490934,0.00166661007930363,0.00255679096191969,0.00178167598917471,103,0.961148858070374,0.789225312893865,0.450801653134801,0.878104650863511,0.358044028282166,0.0760816410573186,0.3618137585368,0.688321966234555,0.00348275702184934,0.0015689129761153,0.00181290025776922,0.00196062997754246,0.00153654405724752,0.854215155467523,3.2357453557067,61
82,2.70014697876973,159.745407104492,1.03233163755391,124.876205444336,1.03260964666957,112.339042663574,1.03626236549593,128.34001159668,1,68462,-0.00846654748471393,0.000933702341455314,0.000632264222664576,0.00205169261870539,0.00074964211603736,103,0.964583694934845,0.79199166447567,0.456764336420204,0.881038787223638,0.355452120304108,0.0692353228836898,0.361981829335982,0.690862970834651,0.00334023099646006,0.000889908871984095,0.00112720671936585,0.00114746011198207,0.000866593365189754,0.854215155467523,3.2357453557067,61
83,2.73348212665578,159.479385375977,1.03061251052796,124.768936157227,1.03172262980141,112.551177978516,1.03821919046127,128.730407714844,1,68366,-0.00387319346644316,7.67284180281805e-05,-0.000344826597838546,0.00136119640500991,-0.000231163662347054,103,0.967288196086884,0.791338774634565,0.451116051838633,0.874502730982258,0.354669123888016,0.0769663711833404,0.352265746131118,0.688228333785523,0.00490325305143684,0.000195501358167334,0.000405368679354761,0.00038320505930039,0.000268737624201195,0.854215155467523,3.2357453557067,61
