frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
1431,47.66926147704591,154.82933044433594,0.9983598119662738,121.56282043457031,1.0009286264979165,109.53723907470703,1.0041222801190008,131.24681091308594,1.0,62187.0,0.008788215397294685,6.157586489023284e-05,-0.000436809469338194,-0.0003378435812453457,-0.0003394380153974038,103.0,0.9571873545646667,0.7788444530207278,0.42547477768665476,0.8706981042255888,0.3454815149307251,0.07898126627649744,0.2362069242767781,0.6596701114964283,-0.027336354345659925
1432,47.70259662493196,154.98480224609375,0.9993623145174605,121.73152923583984,1.002317747514763,109.62862396240234,1.0049600007204709,131.14845275878906,1.0,62191.0,0.006773231295132687,-0.00040217082774557595,-0.0008073288599910406,1.1608789228906696e-05,-0.0007326299947635037,103.0,0.9651568531990051,0.7808364554356739,0.42819700599765237,0.8752392479171358,0.34658828377723694,0.0754053141184418,0.22860220932289238,0.6611120959925139,-0.028028786502923148
1433,47.735931772818006,155.05589294433594,0.9998207166556468,121.90087890625,1.0037121453445892,109.82489776611328,1.0067592326618149,131.04812622070312,1.0,61256.0,0.006218945006277177,-0.0005187588414286005,-0.0007541413411595389,0.0003412393287690359,-0.0007154083369863039,103.0,0.9650715589523315,0.7781605067258718,0.42474206608332243,0.8620806124746678,0.3494083285331726,0.09301114613825714,0.22636149928170302,0.6572905075574768,-0.02868322822244307
1434,47.76926692070405,154.82489013671875,0.998331180280888,121.91804504394531,1.0038534885493966,110.0327377319336,1.0086644910209106,130.89083862304688,1.0,62326.0,0.008296753997433959,-0.00025404751168070803,-0.00027479807192665846,0.0005746862109495235,-0.00027377315600891813,103.0,0.9646363258361816,0.773764827947673,0.41915091615056316,0.8771391578473317,0.35306859016418457,0.07364613825714929,0.2270641465840901,0.6595414942442541,-0.031526051430341234
1435,47.8026020685901,154.5726776123047,0.9967048808728434,121.78112030029297,1.002726072328651,109.77152252197266,1.0062699445229033,130.6970977783203,1.0,62755.0,0.00564795227950049,0.00024800932176650525,0.0004440875254515336,0.000654500862267402,0.00041802470555715217,103.0,0.9701024889945984,0.7743552970546835,0.42141662018962633,0.8847829458457287,0.35340821743011475,0.07296234156245153,0.218962632459565,0.6595152335015071,-0.02561828521700993
1436,47.83593721647614,154.630859375,0.9970800445030009,121.91448211669922,1.0038241519819988,110.02085876464844,1.0085555971340774,130.28759765625,1.0,63426.0,0.007021747385181798,0.000725532809514314,0.0011044281368670515,0.000553516996723763,0.0010707927026716816,103.0,0.9671784043312073,0.7706408518063045,0.4142622899126541,0.8932610379550736,0.3568275570869446,0.0691641433701852,0.21339829092170404,0.6575361666891739,-0.023961201567064085
1437,47.86927236436219,154.46461486816406,0.9960080781377855,121.91641235351562,1.0038400452401395,110.2497787475586,1.0106540949339697,130.21881103515625,1.0,62789.0,0.010312464499523444,0.0009115237684701014,0.001418436683144559,0.0002780293309196881,0.0013963934977090423,103.0,0.9642148613929749,0.7670239479314317,0.40932328911115007,0.8842898387437504,0.36073264479637146,0.08317724103936343,0.21043494879676378,0.6532371361275847,-0.01871994065296753
1438,47.90260751224823,154.31961059570312,0.9950730715871988,121.79581451416016,1.002847062111966,109.8532943725586,1.0070195429038147,129.66725158691406,1.0,63437.0,0.005293148477057974,0.0006475414510131194,0.001223546583805236,-0.00013318396860820294,0.0012220607413025795,103.0,0.965908944606781,0.7675804341315006,0.4137963648974573,0.8980831304150858,0.3634016513824463,0.07149328954074409,0.20390308495042325,0.654335013641561,-0.016410696186738828
1439,47.93594266013428,154.52293395996094,0.996384127283986,121.98211669921875,1.0043810442089398,109.96502685546875,1.0080437888721339,128.70761108398438,1.0,63718.0,0.003462437270247809,-5.220497967495952e-05,0.0005453685863479445,-0.0006134749218731804,0.0005600654035924031,103.0,0.962272047996521,0.7680927419776724,0.41035500172635675,0.9020612718726995,0.36739760637283325,0.07091284897219548,0.20225054144825638,0.6532906128487647,-0.009317598552330768
1440,47.96927780802032,154.28692626953125,0.9948623187689986,121.61920166015625,1.001392860401706,109.47032165527344,1.0035088515503336,128.45616149902344,1.0,63792.0,0.002773463399504128,-0.0010093542553226294,-0.00041228571524433156,-0.0010816933626236103,-0.00039564433281510144,103.0,0.959306001663208,0.7692291614413511,0.4152401555053925,0.9037998356521493,0.3697540760040283,0.07091043042135389,0.19687421620265863,0.6517015070771873,-0.0070473061960278915
1441,48.00261295590637,155.2937469482422,1.0013544304418769,122.41136169433594,1.0079153781595493,110.2991943359375,1.0111070851106037,130.4272918701172,1.0,60960.0,0.002515477335207905,-0.0019493509370587787,-0.0013412902456824102,-0.001454199079898949,-0.0013364725632078079,103.0,0.9588254690170288,0.7725284339457569,0.42534448818897636,0.8636762914057409,0.3607831299304962,0.08118217109177978,0.3453740157480315,0.6802977098183302,-0.039706495875767696
1442,48.035948103792414,154.89686584472656,0.9987952890780171,122.13819885253906,1.0056661994462504,110.05535888671875,1.0088718579923048,130.4607696533203,1.0,62050.0,0.0031133986587137397,-0.002594415179927389,-0.0019357691893797542,-0.0016596756435986904,-0.0019475363158466508,103.0,0.9609556794166565,0.7735911899006177,0.4264464141821112,0.8779749271302034,0.3612121045589447,0.06825706766278972,0.33153908138597904,0.6803438432854372,-0.03692979313758561
1443,48.06928325167846,155.0955047607422,1.0000761388386756,122.37366485595703,1.0076049884817924,110.15202331542969,1.0097579758768118,129.56768798828125,1.0,62292.0,-0.00039812250522863746,-0.002748238734172721,-0.0019927899680336945,-0.0016526664439342302,-0.0020156632756528855,103.0,0.957097589969635,0.7707142704253087,0.4176940859179349,0.8813991000933865,0.36428752541542053,0.06945977304242013,0.3305079303923457,0.6784052739691525,-0.03183913915990834
1444,48.10261839956451,154.6774139404297,0.9973802344415298,121.91944885253906,1.0038650472825899,109.56390380859375,1.0043667143736459,129.4497528076172,1.0,62913.0,-0.0014138087781846997,-0.002350845573714601,-0.0014748243896889333,-0.0014210703431793716,-0.0014984213806502865,103.0,0.9551438689231873,0.7723628926718908,0.4204695372975379,0.8890160668108017,0.3639553189277649,0.065595545946557,0.31669130386406624,0.676101519186539,-0.02680262411753804
1445,48.135953547450555,154.37298583984375,0.9954172421558564,121.65972137451172,1.0017264931842533,109.54927825927734,1.00423264270951,129.11105346679688,1.0,62486.0,0.003708502788056789,-0.0014920676333033287,-0.0005160411101776519,-0.0009894221576050104,-0.0005322398560020493,103.0,0.954104483127594,0.7695803860064654,0.414812918093653,0.882982180960052,0.3671376705169678,0.07355123150621053,0.31605479627436545,0.673884960197071,-0.013250535482990319
1446,48.169288695336604,154.12301635742188,0.9938054061765118,121.18814086914062,0.9978435754809879,108.77812194824219,0.9971634921639438,128.04905700683594,1.0,63919.0,0.0007212944640623831,-0.00038078821427463933,0.0006274839210709185,-0.0004170493782555166,0.000620058256416648,103.0,0.9385760426521301,0.7752728713945253,0.4205165913108778,0.900762390608926,0.3697967827320099,0.05557982553797156,0.3006774198595097,0.670941296827764,-0.003252503974472562
1447,48.202623843222646,153.86790466308594,0.9921604125408957,120.86660766601562,0.9951961230261429,108.41507720947266,0.9938354795724466,127.40540313720703,1.0,63994.0,0.0012601753103170799,0.0007214163467022611,0.0016658295265925738,0.00021416760714177603,0.0016656433463478283,103.0,0.9289211630821228,0.7760675479992916,0.42003937869175234,0.9036658382286489,0.37103044986724854,0.050694758246723905,0.2925430509110229,0.6678412492331178,0.009228772875463656
1448,48.235958991108696,153.59445190429688,0.9903971533182224,120.455322265625,0.9918096654773629,107.960205078125,0.9896656899598028,126.28144836425781,1.0,64864.0,0.002445316466442027,0.0015821586780376236,0.0023709335283282037,0.0008103381481585591,0.002377321191590757,103.0,0.9112868905067444,0.7743894918598914,0.41918475579674397,0.9099249491477871,0.37406450510025024,0.04166374412569264,0.27909163788850516,0.6618517495162546,0.023312742300163877
1449,48.26929413899474,153.0079345703125,0.986615212689847,119.80309295654297,0.986439314705907,107.36804962158203,0.9842374311116561,126.03185272216797,1.0,64441.0,0.005845594840446111,0.0020689332518471423,0.0026458403544323706,0.0012840947612885426,0.0026627247695220936,103.0,0.8955636620521545,0.775287989530475,0.4207414534225105,0.9052227903579255,0.3760819435119629,0.046328032814519304,0.26494002265638333,0.6545240327000872,0.031710107155550074
1450,48.30262928688079,152.60018920898438,0.9839860171679299,119.26482391357422,0.9820072943567654,106.64404296875,0.9776004990764493,125.29415130615234,1.0,64776.0,0.004655912870548229,0.002181753159236675,0.0025416832278845037,0.001567885237617121,0.002574290421845763,103.0,0.8796471357345581,0.777206578568194,0.4191830307521304,0.9097497261312885,0.37791144847869873,0.03987247549226145,0.25307212547857233,0.649587928664231,0.037422121674658006
1451,48.33596443476683,155.12228393554688,1.000248814467033,122.61869812011719,1.0096225527968137,110.56752014160156,1.0135668140765164,128.4233856201172,1.0,64530.0,0.0008956718407298614,0.002031118034569556,0.002215879935601268,0.0016263069426587283,0.0022657465869026765,103.0,0.9596830010414124,0.7752259930781548,0.41916937858360453,0.9032501889644747,0.3752477467060089,0.04575739760924946,0.32408182240818223,0.6824611297401405,-0.027433072373869126
1452,48.36929958265288,154.54074096679688,0.9964989491975432,122.03595733642578,1.0048243593184178,109.92552185058594,1.0076816485085998,128.35057067871094,1.0,64430.0,0.0014494420372015426,0.0017691158321735726,0.001849841251788694,0.0014616821507326737,0.0019123445408107279,103.0,0.9579029679298401,0.7749443840860882,0.41811268042837185,0.9007409478540472,0.3767484426498413,0.04490423598490144,0.30686015831134567,0.6786519727043625,-0.02194714586060712
1453,48.40263473053892,154.1841583251953,0.9941996575969264,121.5010757446289,1.000420230695025,109.26725769042969,1.0016473745484362,127.9284896850586,1.0,64102.0,0.0017188206208042511,0.0015096000597342781,0.0015639745051135338,0.0011121099643463747,0.0016305849644897457,103.0,0.9452770948410034,0.773954010795295,0.415057252503822,0.8926860516934046,0.37779468297958374,0.056107954545454544,0.2913325637265608,0.6703993158873494,-0.008660939348795017
1454,48.43596987842497,153.84237670898438,0.9919958049475955,121.08100891113281,0.9969614682445858,108.81795501708984,0.9975286398731003,127.75489044189453,1.0,63441.0,0.00284220625707865,0.0012823088005946106,0.0013702434364841092,0.0006451743894675809,0.0014349111736633039,103.0,0.9343764185905457,0.7752610036621953,0.41585094812502954,0.8844909795611076,0.3777090907096863,0.059322979114965285,0.2818209044624139,0.6655188096141638,0.0025044023541926034
1455,48.46930502631102,153.9618682861328,0.9927663022955535,120.9093246459961,0.9955478477389057,108.53028106689453,0.9948915474537455,127.27085876464844,1.0,63100.0,0.002897150522859937,0.0010442495841676493,0.0011843137856194566,0.00014437726313845377,0.0012470740788619052,103.0,0.9249270558357239,0.7759165346011622,0.41426307448494454,0.8788545641939887,0.37576600909233093,0.0626201286943926,0.2757052297939778,0.6615368962468562,0.01094425320426273
1456,48.50264017419706,154.25753784179688,0.994672818335827,120.98018646240234,0.9961313124883505,108.4281997680664,0.9939557733973363,126.09622955322266,1.0,63530.0,0.0007831217491616194,0.0007348887141056061,0.0008891063728707873,-0.00030568683610293065,0.0009542734797755763,103.0,0.9248634576797485,0.7772758276929536,0.415362820714623,0.8848435889579097,0.3751277029514313,0.05888743419036742,0.27272154887454747,0.6617933502629785,0.028835521424921254
1457,48.53597532208311,154.3158721923828,0.9950489658726988,120.80517578125,0.9946903028105389,108.24456024169922,0.9922723592315836,126.35465240478516,1.0,61931.0,0.002532751155861601,0.0003366411748629601,0.00041554967989207995,-0.0006332419988981314,0.00048666635926807044,103.0,0.9143065810203552,0.7791897434241334,0.42011270607611695,0.862801097814124,0.372265100479126,0.07543989189038577,0.26288934459317626,0.6549220801560891,0.024428167987906563
1458,48.56931046996915,154.63922119140625,0.9971339625909439,120.9178466796875,0.9956180167876924,108.23092651367188,0.9921473795425849,125.21818542480469,1.0,62680.0,0.0010979409078391567,-9.659829105810576e-05,-0.00020204562284583302,-0.0007927176294909145,-0.00012719923898594137,103.0,0.9093245267868042,0.7780578600297808,0.4154754307594129,0.8732359046517784,0.372651070356369,0.06734560247426127,0.2605296745373325,0.6542733422142419,0.03518374857259914
1459,48.6026456178552,154.55482482910156,0.9965897637872718,120.60513305664062,0.9930431833305172,107.71756744384766,0.9874414431499385,125.45165252685547,1.0,62234.0,-0.00042746645470703726,-0.0004578043905144981,-0.0008256326441845939,-0.0007699461886686537,-0.0007535759676199896,103.0,0.8967612385749817,0.7808432689526624,0.4228235369733586,0.8645532340520116,0.37055104970932007,0.07166870415647922,0.25084359032040365,0.649060688833322,0.03306944682992173
1460,48.635980765741245,154.59364318847656,0.9968400696553864,120.43287658691406,0.991624851384677,107.52548217773438,0.9856806073189808,125.34619903564453,1.0,62272.0,0.0009680884395061873,-0.0006392349192211706,-0.001270454194709693,-0.0005837460863190009,-0.0012070607901257405,103.0,0.8938779830932617,0.7824008650222679,0.4219071171634121,0.8650811291398088,0.3707088232040405,0.07415536785952434,0.2502248201438849,0.6481297739490222,0.03657771683297717
1461,48.669315913627294,155.60887145996094,1.003386394588222,122.89205169677734,1.011873301990166,110.84130859375,1.016076618843953,129.15606689453125,1.0,62677.0,0.001505948027186732,-0.0005886260899675687,-0.0013935583195881435,-0.00028084884848775157,-0.0013401099533773113,103.0,0.9577680826187134,0.7704155165903495,0.41129920066372033,0.8707073794176484,0.3750815987586975,0.08671371415870194,0.2921645898814557,0.668083847683647,-0.006042194603795539
1462,48.702651061513336,155.24493408203125,1.0010396786839766,122.67127227783203,1.010055439918737,110.73778533935547,1.01512762645446,129.35906982421875,1.0,63472.0,0.003503054287313845,-0.00034033798794106415,-0.0011719560494380353,7.505553008472872e-05,-0.001125828491008878,103.0,0.9586808681488037,0.7699405512141837,0.41090559616838923,0.8788701190805871,0.3741213083267212,0.0730407089448906,0.28317998487522056,0.6686078108238993,-0.005976027901138811
1463,48.735986209399385,155.22439575195312,1.0009072448402336,122.6618881225586,1.009978172300109,110.72218322753906,1.0149846026917277,129.46731567382812,1.0,63610.0,0.0033544757864971686,-9.34703341918904e-06,-0.0007318494663287082,0.00041460732517991153,-0.0006926459272552561,103.0,0.9561793208122253,0.7710842110779228,0.4104228894827857,0.8807809471060648,0.37371203303337097,0.07400996953752423,0.28288005030655555,0.6679960873539482,-0.004082774031606888
1464,48.769321357285435,155.41989135742188,1.0021678261225777,122.80657196044922,1.0111694756494274,110.87370300292969,1.0163735767395818,129.27000427246094,1.0,63642.0,0.003387587199791209,0.00024572042637043733,-0.0003108681978663774,0.0006764234943878839,-0.0002839987152156345,103.0,0.9492544531822205,0.7695965976346857,0.4094937305552937,0.8813094595155997,0.3745000660419464,0.07144143021339648,0.27711259859840986,0.6652248237080308,-0.006168291344825223
1465,48.80265650517148,155.1558074951172,1.0004649787721618,122.69003295898438,1.010209912336791,110.6938705444336,1.014725061770701,129.66688537597656,1.0,63223.0,0.0016418028914340632,0.0002758935787328126,-0.00016418080402487114,0.0008159775969277461,-0.0001594331943373348,103.0,0.9476867914199829,0.7703683785963968,0.40855384907391296,0.8755071801476189,0.3722878694534302,0.08085801725451096,0.27630767284058017,0.6633196253816694,-0.0047300656612628555
1466,48.835991653057526,155.41456604003906,1.002133487778249,122.82141876220703,1.0112917218167854,110.96498107910156,1.0172103182052679,129.2587432861328,1.0,64540.0,0.004690750423174572,-2.890240441374656e-06,-0.0004513962933336324,0.0008131714501571094,-0.00047441226788214746,103.0,0.9346110224723816,0.7699617808077678,0.4065385807251317,0.8879288996505517,0.37380251288414,0.06537710150510415,0.2698326619150914,0.6611513079218506,-0.003127993719436884
1467,48.86932680094357,155.33143615722656,1.0015974554003058,122.67655181884766,1.0100989108066156,110.88508605957031,1.0164779246388465,129.2519989013672,1.0,64918.0,0.006715218971564851,-0.0005677650236254749,-0.001154016130143166,0.0006720869187565108,-0.0011998810998894458,103.0,0.9306507706642151,0.7714501370960288,0.4078683878123171,0.8931293509066395,0.37361735105514526,0.0637261645984096,0.2685541760374626,0.6604673689570065,0.0002568355775621062
1468,48.90266194882962,155.67100524902344,1.0037870414022796,123.00150299072266,1.0127745062640177,111.18034362792969,1.0191845356988642,128.2620849609375,1.0,65629.0,0.005325218947404564,-0.0012800589728023163,-0.00206575368982862,0.0004186818732749884,-0.0021195116070595586,103.0,0.9159754514694214,0.7688471051923185,0.4060704871322129,0.9050902621671195,0.377739816904068,0.05697066651956255,0.25810236328452363,0.6552684499195938,0.010145056264509032
1469,48.93599709671566,155.3612060546875,1.0017894156002631,122.98165893554688,1.0126111135192604,111.16787719726562,1.019070256565219,128.40283203125,1.0,64562.0,0.003785105359385643,-0.00192689239605092,-0.002869427322518518,9.359024125190913e-05,-0.002915553677426675,103.0,0.9073632955551147,0.7691985997955454,0.4031163842507977,0.893962891165882,0.3779277205467224,0.07520077540847411,0.2552430222112078,0.6496970242247735,0.013336082394808553
1470,48.96933224460171,155.0193328857422,0.9995849726069036,122.61405181884766,1.0095842959027124,110.75638580322266,1.015298135957414,127.44271087646484,1.0,66392.0,0.00416523153410675,-0.0023088908484015353,-0.0032734045457136554,-0.0002566102996875957,-0.0033063470954209856,103.0,0.8995894193649292,0.7701028236333695,0.4016749005904326,0.9114396716225307,0.3776300847530365,0.059250717296102574,0.24420110856729726,0.6482780265139894,0.02788187690336346
1471,49.00266739248775,154.24452209472656,0.9945888910930983,122.18828582763672,1.0060786075082773,110.26251983642578,1.010770891845345,131.45523071289062,1.0,64304.0,0.0019955439920510964,-0.002336698568555139,-0.003146632092128703,-0.0005888417830920962,-0.0031753997237905884,103.0,0.9640138149261475,0.769734386663349,0.4103632744463797,0.8782299918055176,0.3669486939907074,0.06539196940726577,0.22224122916148295,0.6589358617913408,0.002924076354865272
1472,49.0360025403738,154.78680419921875,0.998085597165002,122.30281066894531,1.0070215865515497,110.49076843261719,1.0128632350774522,130.90957641601562,1.0,64695.0,0.006408824282580272,-0.0020811004572347013,-0.002584511002103432,-0.0008685261469424996,-0.0026255742741179873,103.0,0.9535156488418579,0.7710642244377462,0.41074271582038796,0.8848752598752598,0.36925870180130005,0.059579822737717475,0.21241208748744106,0.6555414029574671,0.0041674495134261524
1473,49.06933768825984,154.79861450195312,0.9981617515446878,122.20382690429688,1.0062065702230294,110.41043853759766,1.0121268550296247,130.79034423828125,1.0,64450.0,0.007720769598425381,-0.0017394869186321213,-0.0018667888854339558,-0.0010758843702557733,-0.0019339723547971467,103.0,0.9477402567863464,0.7683320403413498,0.40575640031031807,0.8815242367873947,0.37059640884399414,0.07082284713863661,0.21096974398758728,0.6514637655201921,0.007526607085258983
1474,49.10267283614589,155.00537109375,0.9994949451425463,122.3261489868164,1.0072137504908856,110.61483764648438,1.014000571228822,129.95339965820312,1.0,65283.0,0.009445103954536183,-0.0015290250281287294,-0.0013216621487696558,-0.0012031028304088046,-0.001416547122002328,103.0,0.9297593235969543,0.7691793167184923,0.40309115696276215,0.8865395583801842,0.3731633424758911,0.06446399956544176,0.1974327160210162,0.6454479975166696,0.010054239555748273
1475,49.13600798403194,155.12265014648438,1.0002511758431472,122.3572006225586,1.0074694246435816,110.51158905029297,1.0130540966170594,129.5548858642578,1.0,65430.0,0.007341864429454392,-0.0015631723329795977,-0.0011600447079404737,-0.001253607663523221,-0.001273133183547641,103.0,0.9231511354446411,0.7696316674308421,0.3997401803454073,0.8885358103153264,0.3759302496910095,0.06819848447812271,0.19677517958123186,0.6431573957470755,0.01433293134280851
1476,49.169343131917984,154.88719177246094,0.9987329093923313,122.07100677490234,1.0051129507330334,110.2304916381836,1.01047729098669,129.0126953125,1.0,66113.0,0.008568435490181658,-0.0017806884327094322,-0.0013627088321022276,-0.0012346678815286572,-0.00147893853295643,103.0,0.9113722443580627,0.7692234003398223,0.3976222528095836,0.8929362506753107,0.3776329755783081,0.06453268503511615,0.18834419856911652,0.6390313512656849,0.017789670009149466
1477,49.20267827980403,155.03677368164062,0.9996974331443466,122.07848358154297,1.0051745135511272,110.19772338867188,1.0101769061158172,128.84947204589844,1.0,65631.0,0.008650227374786823,-0.0019670146074592405,-0.0016793011191721572,-0.0011536868704572095,-0.001786004202732116,103.0,0.9076862931251526,0.7691588832513091,0.3953314744556688,0.8864262560777958,0.3787178099155426,0.07524311183144246,0.18754856698816108,0.6362241654361513,0.02197196813191153
1478,49.236013427690075,154.8278350830078,0.9983501696804737,121.89300537109375,1.0036473159279844,109.96839141845703,1.0080746316493294,128.36178588867188,1.0,66512.0,0.008216116528938444,-0.0018572641518840717,-0.0017437120706078595,-0.0010125906016020298,-0.0018334333127176933,103.0,0.9028626680374146,0.7684678454013311,0.39257577579985564,0.8983252296056186,0.3792658746242523,0.06561318206374933,0.18646259321626174,0.6362036456026723,0.02526369667247013
1479,49.269348575576124,154.4403839111328,0.9958518337515568,121.58453369140625,1.0011074099471973,109.71520233154297,1.0057536602116617,127.93279266357422,1.0,66637.0,0.009675572390994591,-0.0012683161473455492,-0.0012526021918304283,-0.0008067028264225621,-0.001322443954600404,103.0,0.8890801072120667,0.7675415559924166,0.3906388342812552,0.8957187983063378,0.3814443051815033,0.06625445258417904,0.17698875999819919,0.6305753775876711,0.03094407173840919
1480,49.30268372346217,154.18898010253906,0.9942307490490979,121.309326171875,0.9988413956877257,109.488037109375,1.0036712482139347,127.79456329345703,1.0,67272.0,0.011522097095757244,-0.00019484027497419288,-0.00012179742055662753,-0.0005265937788970445,-0.00017204132440606693,103.0,0.8871001601219177,0.7688884924882071,0.3907717921274825,0.9042543181665434,0.3811686635017395,0.060931514214664965,0.17592757759543345,0.6309892117728612,0.03521240848284271
1481,49.336018871348216,154.70278930664062,0.9975438581281157,122.17245483398438,1.0059482576638439,110.73129272460938,1.0150681089864477,130.27113342285156,1.0,65742.0,0.014170355630818088,0.0011761151961812957,0.0014555510081570152,-0.000162445918964258,0.0014212545784005025,103.0,0.9567978382110596,0.7631093263565655,0.39262571871862734,0.8823126786648952,0.3735499382019043,0.07466011729811706,0.30336771013963676,0.6705492480843066,0.003971888064182609
1482,49.36935401923426,154.70269775390625,0.9975432677840872,122.09144592285156,1.0052812433755574,110.63246154785156,1.0141621286331797,130.1475830078125,1.0,65941.0,0.01456034601106626,0.0025368992603147737,0.003079204616613713,0.0002879739987092295,0.0030515983072759902,103.0,0.9540240168571472,0.7651890831703088,0.39162281433402585,0.8849834252660681,0.3742901086807251,0.07425749218236234,0.30214889067499734,0.6700924002341702,0.006730514347196778
1483,49.40268916712031,154.7000732421875,0.9975263445886015,122.16056823730469,1.005850385346915,110.85710906982422,1.0162214610017126,130.39622497558594,1.0,65427.0,0.016886831511396416,0.003582243519359179,0.004310078016783676,0.0008128188008547933,0.004275726048374686,103.0,0.9476009607315063,0.7630590836606701,0.38747000473810506,0.877908380967716,0.3739965260028839,0.07981107264578804,0.29124061931618445,0.6649904091549215,0.003965358143064314
1484,49.43602431500635,154.68482971191406,0.9974280523078441,121.9930648803711,1.004471189764006,110.58795928955078,1.013754178702609,130.18344116210938,1.0,65741.0,0.016365042836209875,0.004127599633398972,0.004859628977260558,0.0013789184252555897,0.004806109618790986,103.0,0.9464207291603088,0.7652403624323735,0.39133873838244015,0.8821216756568178,0.3733276426792145,0.07624184848240882,0.2884653412634429,0.6651476272720551,0.007394910878891284
1485,49.4693594628924,154.74073791503906,0.9977885557279589,121.86705017089844,1.0034336050023156,110.40036010742188,1.0120344665745786,130.17332458496094,1.0,65252.0,0.016662524918054478,0.004172629835517187,0.0047126962736428425,0.001931408403256177,0.0046380473170938505,103.0,0.9472010731697083,0.7679049428880852,0.3953288788083124,0.8755602071760191,0.3735666573047638,0.08566137992110136,0.28595292098326486,0.6638660202793208,0.009391854936877785
1486,49.50269461077845,154.6923370361328,0.9974764605181871,121.96607971191406,1.0042489982460487,110.59049987792969,1.0137774681466138,130.34893798828125,1.0,65554.0,0.017228079727609535,0.003885484318834966,0.004125626648801246,0.0023963061018636243,0.004043631545186499,103.0,0.9464903473854065,0.7672656639310085,0.39329407816456663,0.8796124842336902,0.3729364275932312,0.08001234468507636,0.2879305610641608,0.6648598566957733,0.008041661554723254
1487,49.53602975866449,154.73301696777344,0.9977387700482159,122.01069641113281,1.0046163649401436,110.59957122802734,1.0138606247499824,130.49436950683594,1.0,65691.0,0.0164137317034192,0.003516500698218146,0.003498108390754914,0.002690455760364582,0.0034348337726534377,103.0,0.9471635818481445,0.768283833909262,0.395822867668326,0.88145076885919,0.37188491225242615,0.07667122883289053,0.2883804478543484,0.6658563552014957,0.005792718069987239
1488,49.56936490655054,154.85858154296875,0.9985484268834025,122.1152572631836,1.0054773021054257,110.65969848632812,1.014411808258096,130.51119995117188,1.0,65946.0,0.015410536003464592,0.0032775685282817545,0.003175553066871978,0.0027359292205227036,0.003155902521463372,103.0,0.9481372237205505,0.767901009917205,0.39920541048736846,0.8848723935270912,0.3717615008354187,0.07294098703808068,0.288448124222849,0.6666335748320555,0.004005627060455331
1489,49.60270005443658,154.68231201171875,0.9974118178470585,121.97854614257812,1.00435164482234,110.52813720703125,1.0132057927253069,130.91676330566406,1.0,64673.0,0.015668774854605272,0.0032371860670890326,0.003272972783233124,0.0024767724394811155,0.0033045402120345157,103.0,0.9529199600219727,0.766543482854772,0.4029656889273731,0.8677911064594906,0.3708195090293884,0.08835842524756461,0.28902323999195956,0.6652059865352291,0.0020502973909487347
1490,49.63603520232263,154.7855682373047,0.9980776275206162,122.13555908203125,1.0056444640023112,110.79327392578125,1.0156362874942404,130.8413848876953,1.0,65415.0,0.016955535364325203,0.0032768904315493338,0.0036049463831344655,0.0018951264790694818,0.0036708700050453575,103.0,0.9495939612388611,0.7639939871079519,0.4015134143545058,0.8778769375293565,0.3694843649864197,0.074897671609743,0.2860047389742414,0.6654146080685951,0.00020713271131867286
1491,49.66937035020867,153.90109252929688,0.9923744122512531,121.34501647949219,0.9991352639153207,109.73428344726562,1.0059285758256435,132.14505004882812,1.0,64290.0,0.013566026105525486,0.0031326018792514495,0.003760606770987365,0.0010213791613568836,0.0038269257229535786,103.0,0.9576244354248047,0.7689065173432882,0.41168144345932495,0.8627793061799638,0.36282047629356384,0.07428034623901228,0.3069217607715041,0.6726869090809177,0.005214547622804266
1492,49.70270549809472,154.12548828125,0.9938213454652832,121.59461212158203,1.0011903941132196,110.00066375732422,1.0083704705326337,132.21023559570312,1.0,64137.0,0.013031136970947654,0.0025112764401553707,0.0032965645869954064,-6.167951421914764e-05,0.003332534220078335,103.0,0.9636807441711426,0.7684383948942628,0.41110435474063334,0.8668099253973403,0.3629761338233948,0.07304843766893718,0.2968801160016839,0.672296138194945,0.005374226682200266
1493,49.736040645980765,154.06629943847656,0.9934396880508114,121.50765228271484,1.0004743808472667,110.0530776977539,1.0088509464494897,132.35723876953125,1.0,63512.0,0.016095386964051772,0.001240270750085776,0.0019635635434165346,-0.00122672665201496,0.0019615205843871177,103.0,0.9631718993186951,0.7674770122181634,0.4099382793802746,0.8583630662774354,0.36227914690971375,0.08423883663098714,0.29636919007431667,0.6700840014272118,0.006911277078105767
1494,49.769375793866814,154.29869079589844,0.9949381779766701,121.95770263671875,1.0041800227621027,110.42997741699219,1.0123059669398238,132.41456604003906,1.0,64336.0,0.012127420481674644,-0.0006143767716286095,-0.00013863256313975572,-0.002319181100663541,-0.0001574334613415361,103.0,0.9596363306045532,0.7673412501036226,0.4089467794081074,0.8696521985968991,0.3620285093784332,0.07233133727138782,0.285485575727431,0.668901433853927,0.007008683938423492
