frame_index,time_s,G_skin_raw,G_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm
161,5.33333333333333,121.177149707772,1.00202436221138,127.603538991993,1,93002,0.0228276007789177,0.0221429763181757,0.0193621705127004,0.0194878930002354,0.0202315981097194,103
162,5.36666666666667,121.843504777371,1.00753451008357,132.700653019139,1,93106,6.41825794867046e-06,0.0196315608338794,0.0180994200043013,0.0197827458387987,0.0187634533875494,103
163,5.4,121.189854892153,1.00212942248312,129.989605219086,1,87576,0.0220405163162989,0.0155522888808058,0.0154010437526214,0.0177968637161224,0.015600887050874,103
164,5.43333333333333,121.320589312804,1.00321047674778,130.087068962282,1,88807,0.0103801611717425,0.0105001540168138,0.0111536502950327,0.0142162973890467,0.0108277911347835,103
165,5.46666666666667,120.96380641378,1.00026020800731,130.053635229454,1,86299,0.0287733681083497,0.0049638069117616,0.0055345219507741,0.00984937138044118,0.0049163167401515,103
166,5.5,121.152586696192,1.00182124853795,132.744682931599,1,81812,0.0175722157065552,-0.000354410411600566,-0.000605497069999835,0.00542255977514984,-0.00111531412960392,103
167,5.53333333333333,121.024425279709,1.00076147066794,133.035784241107,1,81004,0.0248014714663736,-0.00443255717631458,-0.00580769542262546,0.00147599932667672,-0.00588410634081828,103
168,5.56666666666667,122.010532836713,1.0089156795948,136.111276324141,1,93482,-0.0115722690196614,-0.00628503140111635,-0.00860051340865817,-0.00171522155728951,-0.00822145700214775,103
169,5.6,122.600589210783,1.01379490693528,139.446651325322,1,97775,-0.0354187461085638,-0.00563382087359238,-0.00833526431661527,-0.00410318402607698,-0.00779570476278636,103
170,5.63333333333333,121.324531178602,1.00324307237799,132.067970943608,1,92005,0.0171091891002879,-0.00339261149438545,-0.00574442837849953,-0.00578978086890164,-0.00545016935362096,103
171,5.66666666666667,121.492422259916,1.00463137829277,133.478270814273,1,91812,0.00981674289260503,-0.00146723069919995,-0.002794044878189,-0.00693720635979234,-0.00299820572909358,103
172,5.7,120.952203840294,1.00016426532071,129.299574027628,1,92103,0.0332719491486335,-0.00181376284862474,-0.0017915956614949,-0.00764116240021724,-0.00243781676434536,103
173,5.73333333333333,120.672159489845,0.997848554294942,128.641052738617,1,91786,0.0449615641089132,-0.00526310320497353,-0.00417155877483344,-0.00790449805192793,-0.00498138290005629,103
174,5.76666666666667,122.277723547937,1.01112510276286,138.993021175687,1,96148,-0.0201951200145563,-0.0108673249450863,-0.00961701999123167,-0.00763511716224163,-0.0103200322890527,103
175,5.8,121.672067158835,1.00611687754488,135.554748967305,1,93122,-0.000679386015359773,-0.0162321404320845,-0.0160277298169357,-0.00668554160572025,-0.0165352701034388,103
176,5.83333333333333,122.575736200436,1.0135893952369,139.795727551899,1,99537,-0.0390053779140371,-0.0186719377060274,-0.0203975925221712,-0.00499151628332214,-0.020841705345566,103
177,5.86666666666667,121.015067441352,1.00068408989084,133.147950305532,1,90607,0.0290391524640219,-0.0165198608127391,-0.0201858618757137,-0.00260379112345923,-0.0207431899930522,103
178,5.9,121.077395152226,1.00119948313856,133.032721433364,1,90919,0.0230800282222818,-0.00989396130207576,-0.0145262352929287,0.000195614091752245,-0.0152766141347233,103
179,5.93333333333333,121.128784369083,1.0016244250304,131.821204266949,1,94525,0.0275348329252425,-0.000620818795299229,-0.00472122448001963,0.00295301224907992,-0.00557366074733747,103
180,5.96666666666667,121.122210577714,1.00157006577934,131.876098036515,1,94373,0.0279169607060943,0.00850413986843415,0.00618056135082984,0.00508168731123431,0.00538371263608751,103
181,6,120.965085518953,1.00027078503894,131.41101772854,1,94236,0.0342632131459595,0.0147057154265651,0.0145279980232138,0.00601083779861176,0.0138822373802746,103
182,6.03333333333333,120.817718235823,0.999052192191641,132.482538953249,1,91413,0.0376334143862007,0.0161016117198156,0.0174608186756108,0.00533229886362025,0.0169368213409907,103
183,6.06666666666667,120.844365258832,0.99927253873635,133.235897943691,1,90891,0.0359711001848881,0.0122547528490637,0.0140109330101233,0.00294066795464545,0.0135168695683422,103
184,6.1,120.996375530045,1.00052952485485,134.007261320714,1,92132,0.0284826699067533,0.0043231867948966,0.00549794419309495,-0.000885920657835872,0.00499301350429562,103
185,6.13333333333333,120.916706350995,0.999870733502532,134.516437745722,1,92754,0.039835326899853,-0.00521993546460092,-0.00492840910337895,-0.00548249261254671,-0.00537183398420494,103
186,6.16666666666667,121.199535343068,1.00220947097144,135.879863508142,1,92997,0.024701558362713,-0.0132763063617108,-0.0134319831265106,-0.00990178422480045,-0.0136854650238683,103
187,6.2,121.949861513471,1.0084139831601,140.109421981118,1,95118,-0.00726163691470694,-0.017095079840516,-0.0168928854531448,-0.0130873178217415,-0.0168961796642587,103
188,6.23333333333333,121.512154332112,1.00479454450937,138.661096838574,1,94198,0.0131935674207651,-0.0152363694663768,-0.0140286201060543,-0.0140952765492756,-0.0138690437834019,103
189,6.26666666666667,121.796057893666,1.00714216768653,140.90794971715,1,94691,0.000571087341894483,-0.0081239999299323,-0.00578691740025078,-0.012335585418729,-0.00567762966508252,103
190,6.3,120.670162826611,0.997832043713463,132.465538133218,1,92155,0.0496424290373776,0.00211919640068423,0.00514634036539312,-0.00771011085106504,0.00501930508089296,103
191,6.33333333333333,120.700636586451,0.998084033876964,133.410633598112,1,92656,0.05099273466879,0.0125365252929527,0.0154999523598716,-0.000719421188758478,0.0151080357672143,103
192,6.36666666666667,120.57195432401,0.997019949086547,133.230466057971,1,89481,0.0474024948814282,0.0205122100830023,0.0227108513266818,0.00761499689088292,0.0222392303037411,103
193,6.4,120.493423472505,0.996370570663447,133.397647145733,1,90245,0.0532989069574143,0.0246949977474402,0.0257823041284552,0.0158980375099344,0.0255286254798086,103
194,6.43333333333333,120.328636913515,0.995007936313064,132.219232447867,1,90122,0.051988804708464,0.0252578071643661,0.0253534978231057,0.0226196077915003,0.0255514356871489,103
195,6.46666666666667,120.267583151956,0.994503077462743,131.93698568873,1,89440,0.0521059851608947,0.0234377545102617,0.0230168604812596,0.026450162164587,0.023689832490466,103
196,6.5,120.33684630301,0.995075820466906,132.125703411313,1,89682,0.0475377917255824,0.0206497309772308,0.0202781413066418,0.0265095920545766,0.0212174705448006,103
197,6.53333333333333,120.424082876835,0.995797187263037,132.086799994068,1,89904,0.0399395732584842,0.0176437925455727,0.0177060005642858,0.022564430566659,0.0185959629714902,103
198,6.56666666666667,120.471262338221,0.996187318321724,132.090133619661,1,89408,0.0344592779086628,0.0141301962373851,0.0146960358317556,0.0150991897734344,0.0153062256703755,103
199,6.6,120.544546159732,0.996793308598662,132.055977643874,1,91608,0.0365335136193501,0.00905963259470702,0.00994691754850596,0.0052472013807966,0.0102719831782283,103
200,6.63333333333333,120.604020334455,0.997285105708423,131.444776461652,1,93034,0.038182784912993,0.00141518087706067,0.00237929986071919,-0.00541135216708691,0.00263262084069654,103
201,6.66666666666667,120.655675294471,0.997712245053501,131.777545201149,1,93637,0.0332380423387073,-0.00890619429303438,-0.00799514496188724,-0.0151424740481298,-0.00752832822083281,103
202,6.7,121.717678653893,1.00649404295399,138.120403049528,1,93785,-0.0170065405051274,-0.0206150733272486,-0.0197155331183839,-0.0223977334160903,-0.018885444643549,103
203,6.73333333333333,121.705572545328,1.00639393649215,137.789667173864,1,95295,-0.00972374718615132,-0.0312434682542267,-0.0302195892207168,-0.0260944140888761,-0.0291215471589915,103
204,6.76666666666667,121.586714135463,1.00541108599083,136.39774082209,1,95610,-0.00526059402044221,-0.0379747413474787,-0.0367392127309998,-0.0258372756527849,-0.0356721317366016,103
205,6.8,122.001399826867,1.00884015794416,137.767479033463,1,96344,-0.0234867605751803,-0.0387085245709578,-0.0373333719608973,-0.0219660747327006,-0.0366053098816348,103
206,6.83333333333333,122.036534196592,1.00913068709508,137.56931335002,1,99483,-0.0217641647710589,-0.0328938811444521,-0.0316157106550669,-0.0154689784451866,-0.0313381375315868,103
207,6.86666666666667,121.247068423638,1.00260252613784,133.642592199335,1,94180,0.00411258049628027,-0.021795387895883,-0.0209097011088296,-0.00775949272809273,-0.0209138637975349,103
208,6.9,120.58258552848,0.997107859438492,129.765104640582,1,87920,0.0256134289461218,-0.00811423967336018,-0.00783162508448574,-0.000363373004253325,-0.00777220635472305,103
209,6.93333333333333,120.557629275107,0.996901494014571,128.089734847255,1,92387,0.0313318219042431,0.00484310128911464,0.00448079651106135,0.00540837286401244,0.00489405027302149,103
210,6.96666666666667,120.710058358618,0.998161943328292,127.883912261623,1,93794,0.0266436719621235,0.0141017113786204,0.0132022117135711,0.00872777000140161,0.0139986644934936,103
211,7,120.781961742407,0.998756518645956,127.314026007085,1,94282,0.0233638941608272,0.0177565004888647,0.0164930565234798,0.00940293025323865,0.0174052319929119,103
212,7.03333333333333,120.639793505137,0.997580917159868,125.418241962593,1,93210,0.0217655841882731,0.0153856552534968,0.0139153280376553,0.00787819966234629,0.0145405079851266,103
213,7.06666666666667,120.559317540004,0.996915454423449,124.964951032954,1,93260,0.0293245745714934,0.00815441627046583,0.00657132076762673,0.00508841241216064,0.00662726606589036,103
214,7.1,120.338393993547,0.995088618454211,124.648968206403,1,90102,0.0402340486256543,-0.00137726496746951,-0.00305976082229137,0.00220063392711069,-0.00355266589452646,103
215,7.13333333333333,121.284267295796,1.00291012683846,130.424035969805,1,94672,0.00807911008527196,-0.00980204899234844,-0.0116403012345499,0.000302052611367551,-0.0123743346240381,103
216,7.16666666666667,121.975420604518,1.00862533350104,133.191514884939,1,100034,-0.0103603624840221,-0.0137937669269774,-0.015851840904946,0.000129401776989563,-0.0164174202617764,103
217,7.2,122.079841240237,1.00948879679556,134.069665101082,1,97940,-0.0210783608570062,-0.0112328888751139,-0.0134744547479845,0.00186876094545951,-0.013613102701927,103
218,7.23333333333333,120.848045460719,0.999302970644985,127.980101123596,1,89000,0.0229761434048228,-0.00210628737389647,-0.00431934159756654,0.00512611946429611,-0.00406391030486955,103
219,7.26666666666667,120.485577685981,0.99630569317411,124.84678906871,1,86382,0.032941415267556,0.0112644508873922,0.00940734730926074,0.00901349536296893,0.00975354831221415,103
220,7.3,120.335202319268,0.995062226222743,122.344212806631,1,90323,0.0363113522876712,0.0248473771249667,0.0235893769526809,0.0123955257343102,0.0236440685192744,103
221,7.33333333333333,120.452481512893,0.99603201804798,123.481080153243,1,91271,0.0362430769290649,0.0341844761178602,0.0334889029212451,0.0141702962342316,0.0330175792892186,103
222,7.36666666666667,120.550662991125,0.996843889208045,123.109375057551,1,90499,0.0307079561628247,0.0358906377175695,0.0354291012986237,0.013559935131382,0.0344905512691666,103
223,7.4,120.305767878377,0.994818830277776,122.037458032521,1,91142,0.0449014274705646,0.0288644675715298,0.028230589484434,0.010320680106411,0.0271484378540195,103
224,7.43333333333333,120.345177580889,0.995144712526371,121.881387132211,1,89816,0.0398046960144274,0.0147859848502805,0.0137866249348922,0.00481384915594986,0.012948820167652,103
225,7.46666666666667,120.168047637014,0.993680009655673,118.705376167521,1,85259,0.0198076225839305,-0.0023447017170903,-0.00353288525695877,-0.00205394070105896,-0.00391777067355586,103
226,7.5,121.825838041757,1.00738842231431,125.935114091459,1,89475,-0.0473651039340055,-0.0175627547059521,-0.0184728581840997,-0.00904392938003447,-0.018531254079187,103
227,7.53333333333333,121.34576402106,1.00341864859408,123.138142358946,1,88223,-0.0315623116868247,-0.0267198086145421,-0.0268449680767225,-0.0148414298544977,-0.0269595185135812,103
228,7.56666666666667,121.641739330984,1.00586609410565,127.011836486132,1,86484,-0.0349532390048923,-0.027942135011641,-0.0270087806732356,-0.0183781939120808,-0.0275828723805762,103
229,7.6,120.875918528925,0.999533455463776,122.156467676012,1,86855,-0.00290397355690541,-0.0221118356897952,-0.0202510751580416,-0.0190310377597272,-0.0214120907068765,103
230,7.63333333333333,120.503911368652,0.996457295986434,121.509165334242,1,76302,-0.0130725289896145,-0.0122012183003444,-0.00995179759246008,-0.0167762509547231,-0.0114438417414737,103
231,7.66666666666667,120.560243741715,0.996923113265737,121.962342885238,1,79321,-0.00395707581315774,-0.00186665442647195,4.05970818525767e-06,-0.0121493109180011,-0.00129814953219762,103
232,7.7,120.315878666488,0.994902437261705,119.755080788327,1,81303,0.00720962637115763,0.00598160844391835,0.00678910266369668,-0.0061219962952412,0.00614683767167087,103
233,7.73333333333333,120.61070175508,0.997340354955137,121.471388345344,1,83812,0.00575205152034131,0.0100116282041544,0.00947700567615198,0.000135658615533705,0.00962207001691447,103
234,7.76666666666667,120.548903622566,0.996829340836815,120.390168240106,1,81986,-0.00456638134239973,0.010463564656361,0.00889464741070738,0.00551076552441367,0.00951830782535422,103
235,7.8,120.667084340455,0.997806587444401,120.008565774518,1,81526,-0.0181277045480759,0.00850300910521096,0.00672694391110337,0.00917230053554679,0.00725457588380215,103
236,7.83333333333333,120.641500472771,0.997595032223295,120.889849534273,1,83740,-0.00698320534869579,0.00540877893655954,0.00445542515121187,0.0107209653556521,0.00438117054985832,103
237,7.86666666666667,120.58735674931,0.997147313077402,121.031933151061,1,84489,0.00453467215020753,0.00205495542131604,0.00270723991506447,0.0102221077438426,0.00188522637548226,103
238,7.9,120.677439022084,0.997892211204989,120.357530372726,1,82393,-0.0116196367102193,-0.00113070776228075,0.00127845724715792,0.00813581310093349,-1.15439593959021e-07,103
239,7.93333333333333,120.713898713346,0.998193699554658,119.854573749243,1,82037,-0.0165209225844101,-0.00388940320886634,-0.000322719869316992,0.00516953550550303,-0.00150144170853057,103
240,7.96666666666667,120.816068934644,0.999038553977132,120.28212645363,1,81864,-0.0237898929229385,-0.00586070552593875,-0.00224468647262489,0.00208196329906288,-0.00281808499382488,103
241,8,121.336906380153,1.00334540399308,125.441209741946,1,84569,-0.0263747010268758,-0.00656118197754288,-0.00400061370159761,-0.000486104882026494,-0.00377450287110001,103
242,8.03333333333333,120.776614977402,0.998712305782335,119.274076809453,1,81240,-0.025758716493868,-0.00562721158426717,-0.00469185290620175,-0.00213917937133045,-0.00385233753404942,103
243,8.06666666666667,120.829789957612,0.999152014306253,120.205901362235,1,80456,-0.0269568470154025,-0.00313861362227859,-0.00359131494532474,-0.00277298727710879,-0.00255763610802976,103
244,8.1,120.686694904372,0.99796874889851,118.652310832846,1,80339,-0.0238855719221625,0.000218284063794035,-0.000714058902998765,-0.00254188580015924,0.00011499751172148,103
245,8.13333333333333,120.586529602368,0.997140473327593,119.678861933009,1,84459,0.000947470487087987,0.00329439460293866,0.00298913758251646,-0.00176268709012545,0.00344899812660974,103
246,8.16666666666667,120.533370624277,0.996700897126589,117.739361305245,1,80414,-0.0239200069330163,0.00489565105812443,0.0059638351103853,-0.000806863754359777,0.00617086791536666,103
247,8.2,120.643031985981,0.997607696438877,118.961085653001,1,82052,-0.0209333058312413,0.00428995913779007,0.00676471709272716,2.89212876750472e-05,0.00701266873050494,103
248,8.23333333333333,120.660084719336,0.997748706970202,119.271515991797,1,80781,-0.0241298934750354,0.00157577287539713,0.00479348371566796,0.000574555086551271,0.00534536462849748,103
249,8.26666666666667,120.704207667025,0.998113563451995,120.83313768914,1,82633,-0.0118100226975644,-0.00225342500393757,0.000682347069244817,0.000824692163930194,0.00161184149104374,103
250,8.3,120.789481275492,0.998818698317311,120.764613127979,1,81810,-0.0179752042760066,-0.00560745786573094,-0.00389034059171993,0.000893123983204987,-0.00274678586707775,103
