frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
64,2.1001143168209038,156.63058471679688,1.0122025474319232,121.7843246459961,1.0070426787483555,109.25843048095703,1.0078455088818414,126.94638061523438,1.0,67712.0,-0.0015184630576553781,-0.00012662534856180347,0.0001313458724940902,-0.0005810138424537173,5.912842581969577e-05,103.0,0.9633162617683411,0.7693761814744802,0.3972707939508507,0.8831155280799228,0.3693983554840088,0.06682839032788168,0.26510810491493386,0.6670333802675071,-0.014868798308622104
65,2.13344946470695,157.113525390625,1.0153234818343018,122.3455581665039,1.011683556049588,109.85395812988281,1.0133389052608919,127.19123840332031,1.0,67654.0,-0.0027762410204187626,-0.00042237540956112233,-0.00029699764250209993,-0.0008800303094170144,-0.00032871442832761624,103.0,0.9568578004837036,0.7697746376168938,0.39610370414166196,0.8806591861706282,0.3705030381679535,0.07020124443518784,0.2567771306944157,0.6632926046735578,-0.011552181206067054
66,2.1667846125929957,157.09027099609375,1.0151732036659218,122.33626556396484,1.0116067149012655,109.72994232177734,1.0121949315219387,126.95765686035156,1.0,68113.0,-0.004824916665482709,-0.0006703186338535865,-0.0006500432087824202,-0.0011647103311694601,-0.0006702561257456174,103.0,0.9542155861854553,0.769544727144598,0.4007164564767372,0.886634037124782,0.36901429295539856,0.06457785530186665,0.25633873122605083,0.6633981313721949,-0.014811676113127864
67,2.200119760479042,157.59840393066406,1.0184569394173786,122.7873306274414,1.0153366019054726,110.3310546875,1.017739843667025,127.04971313476562,1.0,68402.0,-0.0028460491352396977,-0.0009342727928087503,-0.0009251155425509109,-0.0014381183765498665,-0.0009583637588122557,103.0,0.9395824670791626,0.7728916308490006,0.4037893628841262,0.8864381520119226,0.3689083158969879,0.06132313872869825,0.25138153855150436,0.6599385484533,-0.010428007602163416
68,2.233454908365088,157.61094665527344,1.0185379949648907,122.94627380371094,1.0166509135992354,110.48978424072266,1.0192040315254636,126.73839569091797,1.0,68685.0,-0.0042765697471151,-0.0012900705320447235,-0.0011797109769090951,-0.0016866674776283492,-0.0012307741600430242,103.0,0.936016321182251,0.7710756836766883,0.40656620805124843,0.8901056178319187,0.3700430393218994,0.06200997861724875,0.2502293077091068,0.658343481993962,-0.016242256966281336
69,2.2667900562511343,158.2653350830078,1.022766885732044,123.40866088867188,1.0204744231519733,111.01203918457031,1.024021529793846,126.97140502929688,1.0,68245.0,-0.002889228125390164,-0.001775377367419703,-0.0014958831769516052,-0.001876740187070709,-0.0015476020715535753,103.0,0.917801558971405,0.7755391115344225,0.4106234889002857,0.8815588911566383,0.36963731050491333,0.06947063838582168,0.2446919188218917,0.6523812936723826,-0.009853968495142008
70,2.3001252041371805,158.25120544433594,1.0226755749814405,123.54454040527344,1.0215980199102854,111.13462829589844,1.0251523430843719,126.6006851196289,1.0,69149.0,-0.004518654039449843,-0.0023432134970312406,-0.0019160700764467677,-0.001962410402474132,-0.0019436476297489036,103.0,0.9150275588035583,0.7740145675762965,0.4148722324256316,0.8932363655152815,0.3700447678565979,0.059394941483452604,0.2442696206741963,0.6529105367136357,-0.013856804804887591
71,2.333460352023226,159.28375244140625,1.0293482609237645,124.2723159790039,1.0276160445241063,111.66641235351562,1.0300577418879715,127.63072967529297,1.0,68496.0,-0.0073200205630788995,-0.00285298071757247,-0.0023893769376801726,-0.001894725291600218,-0.002377395343978246,103.0,0.9578724503517151,0.7791695865451996,0.4193675543097407,0.8861748648019251,0.36802104115486145,0.06301912179470592,0.34772833450128476,0.6847646373100728,-0.0035081862973621192
72,2.3667954999092724,158.9901885986328,1.0274511469595509,124.15850067138672,1.0266748981770821,111.53878784179688,1.0288804799559377,127.80525970458984,1.0,68487.0,-0.008604927334363466,-0.0031128597521106853,-0.002764135263500599,-0.001636480850429662,-0.002716764861049688,103.0,0.9613996148109436,0.7795299351215071,0.4233066129338415,0.8860584262685332,0.36527520418167114,0.06005640800062101,0.34625549374333814,0.6858979641956057,-0.0077301390836721565
73,2.4001306477953186,159.26010131835938,1.0291954189546118,124.41838073730469,1.0288238637233138,112.04149627685547,1.0335176730431945,128.12478637695312,1.0,68405.0,-0.004934904775002996,-0.00295638291243074,-0.0028384613470225657,-0.001174387586979304,-0.00277426674829574,103.0,0.958368718624115,0.781122237653193,0.42531978656530955,0.8810762770808109,0.36403438448905945,0.06706767304670393,0.3342007163219063,0.681925942763576,-0.0023529367005848713
74,2.433465795681365,159.03640747070312,1.0277498297495922,124.42478942871094,1.0288768576187086,111.98011016845703,1.032951421877177,127.87911224365234,1.0,68813.0,-0.007793284592550659,-0.0023162838168977033,-0.002449711007625031,-0.0005298534934044683,-0.0023891605796220895,103.0,0.9557201266288757,0.7799107726737681,0.43004955458997574,0.886331435637188,0.36161860823631287,0.06288157860841341,0.33298940607152716,0.6814490148289318,-0.00671967052050567
75,2.4668009435674105,159.4134979248047,1.0301867223842203,124.60657501220703,1.0303800546967716,112.2929458618164,1.0358371492959424,128.25595092773438,1.0,68407.0,-0.00451382194270597,-0.0012623015236691156,-0.001562569720631691,0.00024225665998892402,-0.0015137602558253688,103.0,0.9446150660514832,0.7853143684125894,0.4342538044352186,0.8805689644075433,0.3604315519332886,0.06604878676707215,0.3226570380224246,0.6771802419171421,-0.0007330797209184978
76,2.5001360914534567,159.34317016601562,1.0297322393933652,124.60887145996094,1.0303990441759547,112.2699966430664,1.0356254560934341,128.0753173828125,1.0,68723.0,-0.005477173540746921,1.0545155256054198e-05,-0.0003136775311925968,0.0010554070960829699,-0.00027131959720032707,103.0,0.9415249228477478,0.7862384742614069,0.44087132401088425,0.8846366737465405,0.35906368494033813,0.06383471712685847,0.3212752644675,0.676670423717421,-0.0018371456954414458
77,2.533471239339503,159.6501007080078,1.0317157337220806,124.70787811279297,1.0312177367718345,112.48474884033203,1.0376064202770117,128.42466735839844,1.0,67812.0,-0.0021796137339245847,0.001235513533869688,0.0010119699695344962,0.0018085407776421876,0.0010616540471284181,103.0,0.9310116171836853,0.7893784777522169,0.44328437444700053,0.8757958904286508,0.3593719005584717,0.07049038473956787,0.3145903379932755,0.672268205886689,0.000670947724947692
78,2.566806387225549,159.4855194091797,1.030652150832221,124.75105285644531,1.0315747515980718,112.56012725830078,1.0383017423650374,128.22640991210938,1.0,68046.0,-0.003236062597442413,0.00214889844896487,0.0020690684397047725,0.0023998106224254185,0.0021370969268818306,103.0,0.9285709261894226,0.7886037876338555,0.44705052464509304,0.8788180139224322,0.35741981863975525,0.06761032688010953,0.3124357052582077,0.6715329778249508,0.00010760942460208249
79,2.6001415351115953,159.26388549804688,1.029219873669676,124.73876953125,1.0314731799652317,112.4333724975586,1.0371325033801733,128.2024383544922,1.0,67970.0,-0.0067037815576896365,0.0025629221894592287,0.0025729627330963543,0.0027465824615681526,0.0026619419415581354,103.0,0.9279078841209412,0.7875974694718257,0.44705016919229074,0.8778364695398365,0.35642173886299133,0.06996086737527284,0.3124760923937031,0.6707979446232974,-0.001894138044984844
80,2.633476682997641,159.6058807373047,1.031429968543626,124.76561737060547,1.0316951865341537,112.67896270751953,1.039397930304621,128.41551208496094,1.0,68114.0,-0.0006822047129380615,0.0024184291267166113,0.0024062618284966465,0.0028010950301844296,0.002511966912686894,103.0,0.9173623323440552,0.7910904268334459,0.45018645212437974,0.8765603685687077,0.3564318120479584,0.06902941857771601,0.30857092521361246,0.6682281465229909,0.0034912371611059353
81,2.6668118308836872,159.9532928466797,1.0336750691588978,124.91290283203125,1.0329130998086744,112.68389129638672,1.0394433936719152,128.68463134765625,1.0,68234.0,-0.0019979167435247303,0.0018042738549093388,0.0016666100793036275,0.002556790961919687,0.001781675989174706,103.0,0.9611488580703735,0.7892253128938652,0.4508016531348008,0.8781046508635112,0.3580440282821655,0.07608164105731861,0.3618137585367998,0.6883219662345554,0.0034827570218493396
82,2.7001469787697334,159.7454071044922,1.0323316375539056,124.87620544433594,1.0326096466695682,112.33904266357422,1.0362623654959273,128.3400115966797,1.0,68462.0,-0.008466547484713927,0.0009337023414553136,0.0006322642226645763,0.0020516926187053868,0.0007496421160373598,103.0,0.964583694934845,0.7919916644756703,0.4567643364202039,0.8810387872236378,0.35545212030410767,0.0692353228836898,0.361981829335982,0.6908629708346513,0.003340230996460058
83,2.7334821266557796,159.47938537597656,1.0306125105279633,124.76893615722656,1.0317226298014117,112.55117797851562,1.0382191904612668,128.73040771484375,1.0,68366.0,-0.003873193466443159,7.672841802818054e-05,-0.0003448265978385463,0.001361196405009908,-0.00023116366234705404,103.0,0.9672881960868835,0.7913387746345649,0.45111605183863324,0.8745027309822582,0.35466912388801575,0.07696637118334036,0.35226574613111783,0.6882283337855231,0.0049032530514368355
84,2.7668172745418254,159.4216766357422,1.0302395761232306,124.64352416992188,1.0306855897389113,112.17079162597656,1.0347103474790014,128.26754760742188,1.0,68594.0,-0.007474283701477208,-0.0005339553900790303,-0.0009763336185987962,0.0005811044392158175,-0.0008735041894642337,103.0,0.9673745036125183,0.7933687105772128,0.4577076712248885,0.8774191897872776,0.3535429537296295,0.07422899318213796,0.35049712802869054,0.6887401547151683,0.004891423102403026
85,2.8001524224278715,159.1954345703125,1.0287775194286313,124.548583984375,1.029900523031419,111.98944091796875,1.0330374926174255,127.9346923828125,1.0,68289.0,-0.009698285588377181,-0.0007874561353360784,-0.0011466829031402447,-0.00018527182981048973,-0.0010591649670147706,103.0,0.9663223624229431,0.7931780130523706,0.4610552211922857,0.8735177865612648,0.3524329364299774,0.08171201248449032,0.35168182284116034,0.6874786357869235,0.005930805073384185
86,2.8334875703139177,159.23223876953125,1.0290153612541775,124.60633087158203,1.030378035881709,112.19778442382812,1.034959340348175,128.10577392578125,1.0,69218.0,-0.00738132029408381,-0.0007301117356262776,-0.0009451265434270062,-0.0008476952166065091,-0.0008706648387528968,103.0,0.9612395167350769,0.7943935585156078,0.46040047386517957,0.8815558215950483,0.3516836166381836,0.07030235105326167,0.34177526077031983,0.6862952668724329,0.006570229650622778
87,2.866822718199964,158.9424591064453,1.0271427020050283,124.43887329101562,1.0289933180126358,112.04457092285156,1.0335460348652061,128.06967163085938,1.0,69137.0,-0.0076399606754911364,-0.0005304657215083908,-0.0006057444485714918,-0.0013424367695321208,-0.0005317848777022297,103.0,0.9604328274726868,0.7935885753407486,0.4626466291566021,0.8805242110089406,0.351479172706604,0.07218726916121145,0.3407148126184243,0.6854189213942123,0.0014412780277048998
88,2.90015786608601,158.72531127929688,1.0257394155127613,124.27040100097656,1.0276002094434586,111.88198852539062,1.0320463067583412,127.87828826904297,1.0,69262.0,-0.007501096088111919,-0.0003861310575602462,-0.0003837613677682331,-0.0016395123929972156,-0.0002914263985372086,103.0,0.9581502079963684,0.7925076761668254,0.4663884958563137,0.8821162026541685,0.35189288854599,0.07195802236429863,0.33927694839883343,0.6843811933339361,-0.0034344313948482287
89,2.933493013972056,159.01792907714844,1.0276304157982088,124.52127838134766,1.0296747311842547,112.30412292480469,1.0359402512047438,128.61962890625,1.0,69040.0,-0.004811187384093474,-0.0004182559895408091,-0.0004282343594874754,-0.0017443619623579783,-0.0003043461659187653,103.0,0.9443756937980652,0.7967072228659714,0.46632387022016225,0.8738798035542504,0.35015276074409485,0.07771758391980153,0.3294611819235226,0.6788927909802469,0.0012347947615024314
90,2.966828161858102,158.78472900390625,1.026123393982362,124.6385498046875,1.0306444563820096,112.44554138183594,1.037244754263817,128.32257080078125,1.0,70724.0,-0.0072205555004623,-0.0006110291556954921,-0.0007137434610696911,-0.0016926580717319425,-0.000563700558820334,103.0,0.9392013549804688,0.7914427916973023,0.4661642441038403,0.8951951799908865,0.34951746463775635,0.05828818793985115,0.3293365759855212,0.6796301022113057,-0.005296844704290893
91,3.0001633097441482,160.01536560058594,1.0340762053721324,125.51249694824219,1.0378711834266277,113.04927825927734,1.042813876003871,129.4900360107422,1.0,69628.0,-0.011254640823452622,-0.0008312952757633272,-0.0010639536294391148,-0.0015386000061998679,-0.000914901425082092,103.0,0.9621133804321289,0.8004346910246835,0.4743206755902798,0.8796189850550172,0.34589287638664246,0.061017976931920105,0.29108979146320446,0.6790703652965026,0.007532416012708449
92,3.0334984576301944,160.0148162841797,1.034072655494139,125.52083587646484,1.0379401385786118,113.17733001708984,1.04399507903276,129.1864776611328,1.0,69798.0,-0.009268391863734404,-0.0009161742469302941,-0.001252345354104765,-0.0013417740101716567,-0.0011416619524155832,103.0,0.9660954475402832,0.801498610275366,0.479025186968108,0.8811988688011312,0.34445691108703613,0.05972881527118473,0.27979311728129747,0.678225596953014,0.007352267731194018
93,3.06683360551624,159.91461181640625,1.0334250985835414,125.42578887939453,1.0371541886395297,113.1977310180664,1.0441832664075958,129.19300842285156,1.0,69152.0,-0.007091813446264306,-0.0007744506157351243,-0.0011256130311466971,-0.0011544945232604385,-0.0010798352272342248,103.0,0.9624948501586914,0.8021990205151935,0.48112852845904674,0.8730321049375702,0.34512877464294434,0.07178477193248242,0.2697535863026377,0.6735286703940419,0.007851871710123337
94,3.1001687534022864,159.72665405273438,1.0322104486635257,125.28416442871094,1.0359830866392743,112.98055267333984,1.0421799224240191,128.791015625,1.0,69634.0,-0.008400068880404649,-0.0004405336108357685,-0.0006851569915289336,-0.0010106269979630652,-0.0007028515908682474,103.0,0.9602111577987671,0.8032139472096964,0.49090961312002757,0.8791172720271686,0.34474340081214905,0.06575010415483089,0.26900651980354423,0.673976866187567,0.003665413915671852
95,3.1335039012883326,159.85423278808594,1.0330349078274526,125.35264587402344,1.0365493642643506,113.08043670654297,1.0431012945673828,128.99777221679688,1.0,69539.0,-0.007574869895438513,-5.217902178116608e-05,-8.642456821310107e-05,-0.0009194974662048533,-0.00013802653994499415,103.0,0.9496827125549316,0.8067559211377788,0.49326277340772806,0.876468364003025,0.344882607460022,0.0664608016133098,0.2634492874502078,0.6708279915982007,0.005366969431136116
96,3.1668390491743788,159.7610626220703,1.0324328090767125,125.09652709960938,1.0344315010876781,112.91781616210938,1.04160121457687,128.872314453125,1.0,69541.0,-0.0041774268621630195,0.00022987278658327795,0.0004403538276488582,-0.0008655123274325146,0.0003947660949979772,103.0,0.9486845135688782,0.80667999213893,0.4962971484448023,0.8764935719687421,0.34438225626945496,0.06804890345349131,0.26260767029522153,0.6701408363264912,0.004926952062821465
97,3.200174197060425,159.66726684570312,1.031826667409369,125.02110290527344,1.0338078134092574,112.60761260986328,1.0387397671298018,128.61656188964844,1.0,69342.0,-0.008175059035037763,0.0003110845690132788,0.0007054222108487485,-0.0008138168584895557,0.000690080918615164,103.0,0.9472013711929321,0.8074327247555594,0.49678405583917395,0.8739853793798841,0.34438255429267883,0.07253592135114696,0.2623374001326757,0.6691486203596966,0.003942128054335976
98,3.2335093449464707,159.5105743408203,1.0308140647118011,124.76028442382812,1.0316510880426286,112.3227767944336,1.0361123223085114,128.43411254882812,1.0,69692.0,-0.0072216236782187415,0.00021200615878642817,0.0006530334549090144,-0.000716983112285656,0.00066227604280539,103.0,0.948697030544281,0.8072901719948726,0.4988664409114389,0.8783967733803882,0.34441471099853516,0.06604487017897656,0.26344487172128794,0.6707540871506661,0.005086895257984147
