x,y,R,G,B,Y,Cb,Cr,isAdaptiveSkin,isUsable,isEye,isBrow,isMouth,isHairline,isEar,isBeard,isSpecular,lightClass
100,140,0.749019607843137,0.686274509803922,0.686274509803922,170,126,135,0,0,0,0,0,0,0,0,0,bright
100,141,0.741176470588235,0.686274509803922,0.682352941176471,170,125,134,1,0,0,0,0,0,0,0,0,bright
100,142,0.733333333333333,0.67843137254902,0.674509803921569,168,125,134,1,0,0,0,0,0,0,0,0,bright
100,143,0.725490196078431,0.670588235294118,0.670588235294118,166,126,134,0,0,0,0,0,0,0,0,0,bright
100,144,0.72156862745098,0.666666666666667,0.666666666666667,166,126,134,0,0,0,0,0,0,0,0,0,bright
100,145,0.709803921568627,0.662745098039216,0.662745098039216,164,126,133,0,0,0,0,0,0,0,0,0,bright
100,146,0.72156862745098,0.674509803921569,0.674509803921569,167,126,133,0,0,0,0,0,0,0,0,0,bright
100,147,0.741176470588235,0.694117647058824,0.694117647058824,171,126,133,0,0,0,0,0,0,0,0,0,bright
100,148,0.698039215686274,0.650980392156863,0.650980392156863,162,126,133,0,0,0,0,0,0,0,0,0,bright
100,149,0.627450980392157,0.588235294117647,0.584313725490196,147,126,132,0,0,0,0,0,0,0,0,0,bright
100,150,0.580392156862745,0.541176470588235,0.537254901960784,137,126,132,0,0,0,0,0,0,0,0,0,bright
100,151,0.501960784313725,0.462745098039216,0.466666666666667,120,127,132,0,0,0,0,0,0,0,0,0,bright
100,152,0.450980392156863,0.411764705882353,0.415686274509804,109,127,132,0,0,0,0,0,0,0,0,0,medium
100,153,0.427450980392157,0.396078431372549,0.388235294117647,105,126,132,0,0,0,0,0,0,0,0,0,medium
100,154,0.427450980392157,0.396078431372549,0.388235294117647,105,126,132,0,0,0,0,0,0,0,0,0,medium
100,155,0.43921568627451,0.407843137254902,0.4,107,126,132,0,0,0,0,0,0,0,0,0,medium
100,156,0.435294117647059,0.403921568627451,0.396078431372549,106,126,132,0,0,0,0,0,0,0,0,0,medium
100,157,0.403921568627451,0.372549019607843,0.364705882352941,99,126,132,0,0,0,1,0,0,0,0,0,medium
100,158,0.364705882352941,0.333333333333333,0.325490196078431,91,126,132,0,0,0,1,0,0,0,0,0,dark
100,159,0.325490196078431,0.301960784313725,0.301960784313725,84,127,131,0,0,0,1,0,0,0,0,0,dark
100,160,0.294117647058824,0.270588235294118,0.270588235294118,77,127,131,0,0,0,1,0,0,0,0,0,dark
100,161,0.301960784313725,0.27843137254902,0.27843137254902,79,127,131,0,0,0,1,0,0,0,0,0,dark
100,162,0.317647058823529,0.294117647058824,0.294117647058824,82,127,131,0,0,0,1,0,0,0,0,0,dark
100,163,0.356862745098039,0.333333333333333,0.333333333333333,91,127,131,0,0,0,1,0,0,0,0,0,dark
100,164,0.396078431372549,0.372549019607843,0.372549019607843,99,127,131,0,0,0,1,0,0,0,0,0,medium
100,165,0.4,0.376470588235294,0.376470588235294,100,127,131,0,0,0,1,0,0,0,0,0,medium
100,166,0.368627450980392,0.345098039215686,0.345098039215686,93,127,131,0,0,0,1,0,0,0,0,0,dark
100,167,0.349019607843137,0.325490196078431,0.333333333333333,89,128,130,0,0,0,1,0,0,0,0,0,dark
100,168,0.345098039215686,0.32156862745098,0.329411764705882,88,128,130,0,0,0,1,0,0,0,0,0,dark
100,169,0.352941176470588,0.317647058823529,0.32156862745098,88,127,132,0,0,0,1,0,0,0,0,0,dark
100,170,0.372549019607843,0.337254901960784,0.341176470588235,92,127,132,0,0,0,1,0,0,0,0,0,dark
100,171,0.380392156862745,0.341176470588235,0.337254901960784,93,126,132,0,0,0,1,0,0,0,0,0,dark
100,172,0.376470588235294,0.337254901960784,0.329411764705882,92,126,133,0,0,0,1,0,0,0,0,0,dark
100,173,0.388235294117647,0.345098039215686,0.329411764705882,94,125,133,0,0,0,1,0,0,0,0,0,dark
100,174,0.403921568627451,0.352941176470588,0.329411764705882,96,123,134,0,0,1,1,0,0,0,0,0,dark
100,175,0.423529411764706,0.364705882352941,0.337254901960784,99,123,135,0,0,1,1,0,0,0,0,0,medium
100,176,0.450980392156863,0.396078431372549,0.36078431372549,105,122,135,0,0,1,1,0,0,0,0,0,medium
100,177,0.466666666666667,0.4,0.368627450980392,107,122,136,0,0,1,1,0,0,0,0,0,medium
100,178,0.482352941176471,0.415686274509804,0.376470588235294,110,121,136,0,0,1,1,0,0,0,0,0,medium
100,179,0.505882352941176,0.435294117647059,0.396078431372549,115,121,137,0,0,1,1,0,0,0,0,0,medium
100,180,0.529411764705882,0.458823529411765,0.419607843137255,120,121,137,0,0,1,1,0,0,0,0,0,bright
100,181,0.56078431372549,0.482352941176471,0.447058823529412,126,121,137,0,0,1,1,0,0,0,0,0,bright
100,182,0.580392156862745,0.501960784313725,0.466666666666667,130,121,137,0,0,1,1,0,0,0,0,0,bright
100,183,0.576470588235294,0.498039215686275,0.470588235294118,130,122,137,0,0,1,0,0,0,0,0,0,bright
100,184,0.564705882352941,0.486274509803922,0.458823529411765,127,122,137,0,0,1,0,0,0,0,0,0,bright
100,185,0.549019607843137,0.47843137254902,0.43921568627451,124,121,137,0,0,1,0,0,0,0,0,0,bright
100,186,0.552941176470588,0.482352941176471,0.443137254901961,125,121,137,0,0,1,0,0,0,0,0,0,bright
100,187,0.490196078431373,0.411764705882353,0.376470588235294,110,121,137,0,0,1,0,0,0,0,0,0,medium
100,188,0.450980392156863,0.352941176470588,0.325490196078431,99,121,139,0,0,1,0,0,0,0,0,0,medium
101,94,0.611764705882353,0.552941176470588,0.533333333333333,140,124,135,0,0,0,0,0,1,0,0,0,bright
101,95,0.647058823529412,0.576470588235294,0.56078431372549,146,124,136,0,0,0,0,0,1,0,0,0,bright
101,96,0.674509803921569,0.603921568627451,0.588235294117647,152,124,136,0,0,0,0,0,1,0,0,0,bright
101,97,0.686274509803922,0.615686274509804,0.607843137254902,155,124,136,0,0,0,0,0,1,0,0,0,bright
101,98,0.670588235294118,0.6,0.592156862745098,152,124,136,0,0,0,0,0,1,0,0,0,bright
101,99,0.658823529411765,0.588235294117647,0.580392156862745,149,124,136,0,0,0,0,0,1,0,0,0,bright
101,100,0.666666666666667,0.596078431372549,0.588235294117647,151,124,136,0,0,0,0,0,1,0,0,0,bright
101,101,0.67843137254902,0.607843137254902,0.6,154,124,136,0,0,0,0,0,1,0,0,0,bright
101,102,0.686274509803922,0.615686274509804,0.607843137254902,155,124,136,0,0,0,0,0,1,0,0,0,bright
101,103,0.698039215686274,0.627450980392157,0.619607843137255,158,124,136,0,0,0,0,0,1,0,0,0,bright
101,104,0.709803921568627,0.63921568627451,0.631372549019608,160,124,136,0,0,0,0,0,1,0,0,0,bright
101,105,0.686274509803922,0.615686274509804,0.607843137254902,155,124,136,0,0,0,0,0,1,0,0,0,bright
101,106,0.682352941176471,0.611764705882353,0.603921568627451,154,124,136,0,0,0,0,0,1,0,0,0,bright
101,107,0.686274509803922,0.615686274509804,0.607843137254902,155,124,136,0,0,0,0,0,1,0,0,0,bright
101,108,0.701960784313725,0.631372549019608,0.623529411764706,159,124,136,0,0,0,0,0,1,0,0,0,bright
101,109,0.713725490196078,0.643137254901961,0.635294117647059,161,124,136,0,0,0,0,0,1,0,0,0,bright
101,110,0.709803921568627,0.63921568627451,0.631372549019608,160,124,136,0,0,0,0,0,1,0,0,0,bright
101,111,0.701960784313725,0.631372549019608,0.623529411764706,159,124,136,0,0,0,0,0,1,0,0,0,bright
101,112,0.698039215686274,0.627450980392157,0.619607843137255,158,124,136,0,0,0,0,0,1,0,0,0,bright
101,113,0.701960784313725,0.631372549019608,0.623529411764706,159,124,136,0,0,0,0,0,1,0,0,0,bright
101,114,0.713725490196078,0.643137254901961,0.635294117647059,161,124,136,0,0,0,0,0,1,0,0,0,bright
101,115,0.729411764705882,0.658823529411765,0.650980392156863,165,124,136,0,0,0,0,0,1,0,0,0,bright
101,116,0.737254901960784,0.666666666666667,0.658823529411765,166,124,136,0,0,0,0,0,1,0,0,0,bright
101,117,0.733333333333333,0.662745098039216,0.654901960784314,166,124,136,0,0,0,0,0,1,0,0,0,bright
101,118,0.729411764705882,0.658823529411765,0.650980392156863,165,124,136,0,0,0,0,0,1,0,0,0,bright
101,119,0.737254901960784,0.666666666666667,0.666666666666667,167,125,136,0,0,0,0,0,1,0,0,0,bright
101,120,0.752941176470588,0.682352941176471,0.682352941176471,170,125,136,0,0,0,0,0,1,0,0,0,bright
101,121,0.752941176470588,0.694117647058824,0.682352941176471,172,124,135,0,0,0,0,0,1,0,0,0,bright
101,122,0.756862745098039,0.698039215686274,0.686274509803922,172,124,135,0,0,0,0,0,1,0,0,0,bright
101,123,0.76078431372549,0.698039215686274,0.698039215686274,173,126,135,0,0,0,0,0,1,0,0,0,bright
101,124,0.756862745098039,0.694117647058824,0.694117647058824,172,126,135,0,0,0,0,0,1,0,0,0,bright
101,125,0.749019607843137,0.686274509803922,0.690196078431373,171,126,135,0,0,0,0,0,1,0,0,0,bright
101,126,0.749019607843137,0.686274509803922,0.690196078431373,171,126,135,0,0,0,0,0,1,0,0,0,bright
101,127,0.749019607843137,0.686274509803922,0.690196078431373,171,126,135,0,0,0,0,0,1,0,0,0,bright
101,128,0.756862745098039,0.694117647058824,0.698039215686274,172,126,135,0,0,0,0,0,1,0,0,0,bright
101,129,0.764705882352941,0.701960784313725,0.705882352941177,174,126,135,0,0,0,0,0,1,0,0,0,bright
101,130,0.768627450980392,0.705882352941177,0.709803921568627,175,126,135,0,0,0,0,0,1,0,0,0,bright
101,131,0.764705882352941,0.701960784313725,0.705882352941177,174,126,135,0,0,0,0,0,1,0,0,0,bright
101,132,0.756862745098039,0.694117647058824,0.698039215686274,172,126,135,0,0,0,0,0,1,0,0,0,bright
101,133,0.749019607843137,0.686274509803922,0.686274509803922,170,126,135,0,0,0,0,0,1,0,0,0,bright
101,134,0.741176470588235,0.67843137254902,0.67843137254902,169,126,135,0,0,0,0,0,1,0,0,0,bright
101,135,0.741176470588235,0.682352941176471,0.670588235294118,169,124,135,1,0,0,0,0,0,0,0,0,bright
101,136,0.745098039215686,0.686274509803922,0.674509803921569,170,124,135,1,0,0,0,0,0,0,0,0,bright
101,137,0.733333333333333,0.670588235294118,0.670588235294118,167,126,135,0,0,0,0,0,0,0,0,0,bright
101,138,0.741176470588235,0.67843137254902,0.67843137254902,169,126,135,0,0,0,0,0,0,0,0,0,bright
101,139,0.749019607843137,0.686274509803922,0.686274509803922,170,126,135,0,0,0,0,0,0,0,0,0,bright
101,140,0.752941176470588,0.690196078431373,0.690196078431373,171,126,135,0,0,0,0,0,0,0,0,0,bright
101,141,0.741176470588235,0.686274509803922,0.682352941176471,170,125,134,1,0,0,0,0,0,0,0,0,bright
101,142,0.729411764705882,0.674509803921569,0.670588235294118,167,125,134,1,0,0,0,0,0,0,0,0,bright
101,143,0.713725490196078,0.658823529411765,0.658823529411765,164,126,134,0,0,0,0,0,0,0,0,0,bright
101,144,0.705882352941177,0.650980392156863,0.650980392156863,162,126,134,0,0,0,0,0,0,0,0,0,bright
101,145,0.709803921568627,0.662745098039216,0.662745098039216,164,126,133,0,0,0,0,0,0,0,0,0,bright
101,146,0.725490196078431,0.67843137254902,0.67843137254902,168,126,133,0,0,0,0,0,0,0,0,0,bright
101,147,0.741176470588235,0.694117647058824,0.694117647058824,171,126,133,0,0,0,0,0,0,0,0,0,bright
101,148,0.670588235294118,0.623529411764706,0.623529411764706,156,126,133,0,0,0,0,0,0,0,0,0,bright
101,149,0.588235294117647,0.549019607843137,0.545098039215686,139,126,132,0,0,0,0,0,0,0,0,0,bright
101,150,0.549019607843137,0.509803921568627,0.505882352941176,130,126,132,0,0,0,0,0,0,0,0,0,bright
101,151,0.490196078431373,0.450980392156863,0.454901960784314,117,127,132,0,0,0,0,0,0,0,0,0,medium
101,152,0.458823529411765,0.419607843137255,0.423529411764706,111,127,132,0,0,0,0,0,0,0,0,0,medium
101,153,0.470588235294118,0.431372549019608,0.427450980392157,113,126,132,0,0,0,0,0,0,0,0,0,medium
101,154,0.450980392156863,0.419607843137255,0.411764705882353,110,126,132,0,0,0,0,0,0,0,0,0,medium
101,155,0.443137254901961,0.411764705882353,0.403921568627451,108,126,132,0,0,0,0,0,0,0,0,0,medium
101,156,0.431372549019608,0.4,0.392156862745098,105,126,132,0,0,0,0,0,0,0,0,0,medium
101,157,0.403921568627451,0.372549019607843,0.364705882352941,99,126,132,0,0,0,1,0,0,0,0,0,medium
101,158,0.368627450980392,0.337254901960784,0.329411764705882,92,126,132,0,0,0,1,0,0,0,0,0,dark
101,159,0.325490196078431,0.301960784313725,0.301960784313725,84,127,131,0,0,0,1,0,0,0,0,0,dark
101,160,0.290196078431373,0.266666666666667,0.266666666666667,76,127,131,0,0,0,1,0,0,0,0,0,dark
101,161,0.305882352941176,0.282352941176471,0.282352941176471,79,127,131,0,0,0,1,0,0,0,0,0,dark
101,162,0.329411764705882,0.305882352941176,0.305882352941176,85,127,131,0,0,0,1,0,0,0,0,0,dark
101,163,0.372549019607843,0.349019607843137,0.349019607843137,94,127,131,0,0,0,1,0,0,0,0,0,dark
101,164,0.403921568627451,0.380392156862745,0.380392156862745,101,127,131,0,0,0,1,0,0,0,0,0,medium
101,165,0.376470588235294,0.352941176470588,0.352941176470588,95,127,131,0,0,0,1,0,0,0,0,0,dark
101,166,0.329411764705882,0.305882352941176,0.305882352941176,85,127,131,0,0,0,1,0,0,0,0,0,dark
101,167,0.32156862745098,0.298039215686275,0.305882352941176,83,128,130,0,0,0,1,0,0,0,0,0,dark
101,168,0.345098039215686,0.32156862745098,0.32156862745098,88,127,131,0,0,0,1,0,0,0,0,0,dark
101,169,0.349019607843137,0.313725490196078,0.317647058823529,87,127,132,0,0,0,1,0,0,0,0,0,dark
101,170,0.364705882352941,0.333333333333333,0.325490196078431,91,126,132,0,0,0,1,0,0,0,0,0,dark
101,171,0.380392156862745,0.341176470588235,0.337254901960784,93,126,132,0,0,0,1,0,0,0,0,0,dark
101,172,0.388235294117647,0.349019607843137,0.341176470588235,95,126,133,0,0,0,1,0,0,0,0,0,dark
101,173,0.4,0.356862745098039,0.341176470588235,97,125,133,0,0,0,1,0,0,0,0,0,medium
101,174,0.407843137254902,0.364705882352941,0.341176470588235,98,124,133,0,0,1,1,0,0,0,0,0,medium
101,175,0.423529411764706,0.372549019607843,0.341176470588235,100,123,134,0,0,1,1,0,0,0,0,0,medium
101,176,0.447058823529412,0.392156862745098,0.356862745098039,105,122,135,0,0,1,1,0,0,0,0,0,medium
101,177,0.466666666666667,0.4,0.36078431372549,107,121,136,0,0,1,1,0,0,0,0,0,medium
101,178,0.482352941176471,0.415686274509804,0.376470588235294,110,121,136,0,0,1,1,0,0,0,0,0,medium
101,179,0.505882352941176,0.435294117647059,0.396078431372549,115,121,137,0,0,1,1,0,0,0,0,0,medium
101,180,0.529411764705882,0.458823529411765,0.419607843137255,120,121,137,0,0,1,1,0,0,0,0,0,bright
101,181,0.56078431372549,0.482352941176471,0.447058823529412,126,121,137,0,0,1,1,0,0,0,0,0,bright
101,182,0.580392156862745,0.501960784313725,0.466666666666667,130,121,137,0,0,1,1,0,0,0,0,0,bright
101,183,0.576470588235294,0.498039215686275,0.470588235294118,130,122,137,0,0,1,0,0,0,0,0,0,bright
101,184,0.56078431372549,0.482352941176471,0.447058823529412,126,121,137,0,0,1,0,0,0,0,0,0,bright
101,185,0.549019607843137,0.47843137254902,0.43921568627451,124,121,137,0,0,1,0,0,0,0,0,0,bright
101,186,0.556862745098039,0.47843137254902,0.443137254901961,125,121,137,0,0,1,0,0,0,0,0,0,bright
101,187,0.458823529411765,0.368627450980392,0.337254901960784,102,121,139,0,0,1,0,0,0,0,0,0,medium
101,188,0.4,0.309803921568627,0.27843137254902,89,121,139,0,0,1,0,0,0,0,0,0,dark
102,94,0.615686274509804,0.545098039215686,0.529411764705882,140,124,136,0,0,0,0,0,1,0,0,0,bright
102,95,0.643137254901961,0.572549019607843,0.556862745098039,146,124,136,0,0,0,0,0,1,0,0,0,bright
102,96,0.670588235294118,0.6,0.584313725490196,152,124,136,0,0,0,0,0,1,0,0,0,bright
102,97,0.690196078431373,0.619607843137255,0.611764705882353,156,124,136,0,0,0,0,0,1,0,0,0,bright
102,98,0.67843137254902,0.607843137254902,0.6,154,124,136,0,0,0,0,0,1,0,0,0,bright
102,99,0.666666666666667,0.596078431372549,0.588235294117647,151,124,136,0,0,0,0,0,1,0,0,0,bright
102,100,0.650980392156863,0.580392156862745,0.572549019607843,148,124,136,0,0,0,0,0,1,0,0,0,bright
102,101,0.63921568627451,0.568627450980392,0.56078431372549,145,124,136,0,0,0,0,0,1,0,0,0,bright
102,102,0.666666666666667,0.596078431372549,0.588235294117647,151,124,136,0,0,0,0,0,1,0,0,0,bright
102,103,0.698039215686274,0.627450980392157,0.619607843137255,158,124,136,0,0,0,0,0,1,0,0,0,bright
102,104,0.701960784313725,0.631372549019608,0.623529411764706,159,124,136,0,0,0,0,0,1,0,0,0,bright
102,105,0.682352941176471,0.611764705882353,0.596078431372549,154,124,136,0,0,0,0,0,1,0,0,0,bright
102,106,0.682352941176471,0.611764705882353,0.596078431372549,154,124,136,0,0,0,0,0,1,0,0,0,bright
102,107,0.682352941176471,0.611764705882353,0.596078431372549,154,124,136,0,0,0,0,0,1,0,0,0,bright
102,108,0.694117647058824,0.623529411764706,0.607843137254902,157,124,136,0,0,0,0,0,1,0,0,0,bright
102,109,0.709803921568627,0.63921568627451,0.623529411764706,160,124,136,0,0,0,0,0,1,0,0,0,bright
102,110,0.713725490196078,0.643137254901961,0.627450980392157,161,124,136,0,0,0,0,0,1,0,0,0,bright
102,111,0.709803921568627,0.63921568627451,0.623529411764706,160,124,136,0,0,0,0,0,1,0,0,0,bright
102,112,0.701960784313725,0.631372549019608,0.615686274509804,159,124,136,0,0,0,0,0,1,0,0,0,bright
102,113,0.705882352941177,0.635294117647059,0.627450980392157,160,124,136,0,0,0,0,0,1,0,0,0,bright
102,114,0.713725490196078,0.643137254901961,0.635294117647059,161,124,136,0,0,0,0,0,1,0,0,0,bright
102,115,0.72156862745098,0.650980392156863,0.643137254901961,163,124,136,0,0,0,0,0,1,0,0,0,bright
102,116,0.725490196078431,0.654901960784314,0.647058823529412,164,124,136,0,0,0,0,0,1,0,0,0,bright
102,117,0.725490196078431,0.654901960784314,0.647058823529412,164,124,136,0,0,0,0,0,1,0,0,0,bright
102,118,0.733333333333333,0.662745098039216,0.654901960784314,166,124,136,0,0,0,0,0,1,0,0,0,bright
102,119,0.745098039215686,0.674509803921569,0.666666666666667,168,124,136,0,0,0,0,0,1,0,0,0,bright
102,120,0.752941176470588,0.682352941176471,0.674509803921569,170,124,136,0,0,0,0,0,1,0,0,0,bright
102,121,0.749019607843137,0.686274509803922,0.686274509803922,170,126,135,0,0,0,0,0,1,0,0,0,bright
102,122,0.756862745098039,0.694117647058824,0.694117647058824,172,126,135,0,0,0,0,0,1,0,0,0,bright
102,123,0.76078431372549,0.698039215686274,0.698039215686274,173,126,135,0,0,0,0,0,1,0,0,0,bright
102,124,0.76078431372549,0.698039215686274,0.698039215686274,173,126,135,0,0,0,0,0,1,0,0,0,bright
102,125,0.752941176470588,0.690196078431373,0.690196078431373,171,126,135,0,0,0,0,0,1,0,0,0,bright
102,126,0.749019607843137,0.686274509803922,0.686274509803922,170,126,135,0,0,0,0,0,1,0,0,0,bright
102,127,0.749019607843137,0.686274509803922,0.686274509803922,170,126,135,0,0,0,0,0,1,0,0,0,bright
102,128,0.752941176470588,0.690196078431373,0.690196078431373,171,126,135,0,0,0,0,0,1,0,0,0,bright
102,129,0.76078431372549,0.698039215686274,0.698039215686274,173,126,135,0,0,0,0,0,1,0,0,0,bright
102,130,0.772549019607843,0.709803921568627,0.709803921568627,176,126,135,0,0,0,0,0,1,0,0,0,bright
102,131,0.784313725490196,0.72156862745098,0.72156862745098,178,126,135,0,0,0,0,0,1,0,0,0,bright
102,132,0.784313725490196,0.72156862745098,0.72156862745098,178,126,135,0,0,0,0,0,1,0,0,0,bright
102,133,0.772549019607843,0.709803921568627,0.709803921568627,176,126,135,0,0,0,0,0,1,0,0,0,bright
102,134,0.756862745098039,0.694117647058824,0.694117647058824,172,126,135,0,0,0,0,0,1,0,0,0,bright
102,135,0.745098039215686,0.682352941176471,0.682352941176471,170,126,135,0,0,0,0,0,0,0,0,0,bright
102,136,0.745098039215686,0.682352941176471,0.682352941176471,170,126,135,0,0,0,0,0,0,0,0,0,bright
102,137,0.733333333333333,0.674509803921569,0.662745098039216,167,124,135,1,0,0,0,0,0,0,0,0,bright
102,138,0.729411764705882,0.670588235294118,0.658823529411765,166,124,135,1,0,0,0,0,0,0,0,0,bright
102,139,0.733333333333333,0.670588235294118,0.670588235294118,167,126,135,0,0,0,0,0,0,0,0,0,bright
102,140,0.749019607843137,0.686274509803922,0.686274509803922,170,126,135,0,0,0,0,0,0,0,0,0,bright
102,141,0.749019607843137,0.694117647058824,0.694117647058824,172,126,134,0,0,0,0,0,0,0,0,0,bright
102,142,0.733333333333333,0.67843137254902,0.67843137254902,168,126,134,0,0,0,0,0,0,0,0,0,bright
102,143,0.713725490196078,0.654901960784314,0.666666666666667,164,127,134,0,0,0,0,0,0,0,0,0,bright
102,144,0.705882352941177,0.647058823529412,0.658823529411765,162,127,134,0,0,0,0,0,0,0,0,0,bright
102,145,0.717647058823529,0.670588235294118,0.67843137254902,166,127,133,0,0,0,0,0,0,0,0,0,bright
102,146,0.729411764705882,0.682352941176471,0.690196078431373,169,127,133,0,0,0,0,0,0,0,0,0,bright
102,147,0.713725490196078,0.666666666666667,0.674509803921569,165,127,133,0,0,0,0,0,0,0,0,0,bright
102,148,0.63921568627451,0.592156862745098,0.6,149,127,133,0,0,0,0,0,0,0,0,0,bright
102,149,0.572549019607843,0.525490196078431,0.525490196078431,134,126,133,0,0,0,0,0,0,0,0,0,bright
102,150,0.552941176470588,0.505882352941176,0.505882352941176,130,126,133,0,0,0,0,0,0,0,0,0,bright
102,151,0.537254901960784,0.498039215686275,0.494117647058824,128,126,132,0,0,0,0,0,0,0,0,0,bright
102,152,0.505882352941176,0.466666666666667,0.462745098039216,121,126,132,0,0,0,0,0,0,0,0,0,bright
102,153,0.505882352941176,0.466666666666667,0.462745098039216,121,126,132,0,0,0,0,0,0,0,0,0,bright
102,154,0.470588235294118,0.431372549019608,0.427450980392157,113,126,132,0,0,0,0,0,0,0,0,0,medium
102,155,0.43921568627451,0.4,0.403921568627451,106,127,132,0,0,0,0,0,0,0,0,0,medium
102,156,0.423529411764706,0.384313725490196,0.388235294117647,103,127,132,0,0,0,0,0,0,0,0,0,medium
102,157,0.396078431372549,0.36078431372549,0.364705882352941,97,127,132,0,0,0,1,0,0,0,0,0,medium
102,158,0.36078431372549,0.325490196078431,0.329411764705882,90,127,132,0,0,0,1,0,0,0,0,0,dark
102,159,0.317647058823529,0.294117647058824,0.301960784313725,82,128,130,0,0,0,1,0,0,0,0,0,dark
102,160,0.286274509803922,0.262745098039216,0.270588235294118,75,128,130,0,0,0,1,0,0,0,0,0,dark
102,161,0.333333333333333,0.309803921568627,0.317647058823529,86,128,130,0,0,0,1,0,0,0,0,0,dark
102,162,0.345098039215686,0.32156862745098,0.329411764705882,88,128,130,0,0,0,1,0,0,0,0,0,dark
102,163,0.368627450980392,0.345098039215686,0.352941176470588,93,128,130,0,0,0,1,0,0,0,0,0,dark
102,164,0.384313725490196,0.36078431372549,0.368627450980392,97,128,130,0,0,0,1,0,0,0,0,0,medium
102,165,0.356862745098039,0.333333333333333,0.333333333333333,91,127,131,0,0,0,1,0,0,0,0,0,dark
102,166,0.301960784313725,0.27843137254902,0.27843137254902,79,127,131,0,0,0,1,0,0,0,0,0,dark
102,167,0.298039215686275,0.262745098039216,0.266666666666667,76,127,132,0,0,0,1,0,0,0,0,0,dark
102,168,0.333333333333333,0.298039215686275,0.301960784313725,84,127,132,0,0,0,1,0,0,0,0,0,dark
102,169,0.341176470588235,0.305882352941176,0.309803921568627,85,127,132,0,0,0,1,0,0,0,0,0,dark
102,170,0.384313725490196,0.352941176470588,0.345098039215686,95,126,132,0,0,0,1,0,0,0,0,0,dark
102,171,0.411764705882353,0.372549019607843,0.368627450980392,100,126,132,0,0,0,1,0,0,0,0,0,medium
102,172,0.403921568627451,0.364705882352941,0.356862745098039,98,126,133,0,0,0,1,0,0,0,0,0,medium
102,173,0.411764705882353,0.368627450980392,0.352941176470588,99,125,133,0,0,1,1,0,0,0,0,0,medium
102,174,0.431372549019608,0.380392156862745,0.356862745098039,102,123,134,0,0,1,1,0,0,0,0,0,medium
102,175,0.447058823529412,0.388235294117647,0.36078431372549,104,123,135,0,0,1,1,0,0,0,0,0,medium
102,176,0.462745098039216,0.403921568627451,0.376470588235294,108,123,135,0,0,1,1,0,0,0,0,0,medium
102,177,0.474509803921569,0.407843137254902,0.376470588235294,109,122,136,0,0,1,1,0,0,0,0,0,medium
102,178,0.490196078431373,0.423529411764706,0.392156862745098,112,122,136,0,0,1,1,0,0,0,0,0,medium
102,179,0.513725490196078,0.443137254901961,0.403921568627451,117,121,137,0,0,1,1,0,0,0,0,0,medium
102,180,0.533333333333333,0.462745098039216,0.423529411764706,121,121,137,0,0,1,1,0,0,0,0,0,bright
102,181,0.552941176470588,0.482352941176471,0.443137254901961,125,121,137,0,0,1,1,0,0,0,0,0,bright
102,182,0.568627450980392,0.498039215686275,0.458823529411765,129,121,137,0,0,1,1,0,0,0,0,0,bright
102,183,0.576470588235294,0.505882352941176,0.466666666666667,130,121,137,0,0,1,0,0,0,0,0,0,bright
102,184,0.580392156862745,0.501960784313725,0.466666666666667,130,121,137,0,0,1,0,0,0,0,0,0,bright
102,185,0.584313725490196,0.498039215686275,0.454901960784314,130,120,138,0,0,1,0,0,0,0,0,0,bright
102,186,0.545098039215686,0.450980392156863,0.411764705882353,120,120,139,0,0,1,0,0,0,0,0,0,bright
102,187,0.454901960784314,0.36078431372549,0.32156862745098,100,120,139,0,0,1,0,0,0,0,0,0,medium
102,188,0.388235294117647,0.294117647058824,0.254901960784314,86,120,139,0,0,1,0,0,0,0,0,0,dark
103,94,0.627450980392157,0.556862745098039,0.541176470588235,142,124,136,0,0,0,0,0,1,0,0,0,bright
103,95,0.650980392156863,0.580392156862745,0.564705882352941,147,124,136,0,0,0,0,0,1,0,0,0,bright
103,96,0.674509803921569,0.603921568627451,0.588235294117647,152,124,136,0,0,0,0,0,1,0,0,0,bright
103,97,0.674509803921569,0.603921568627451,0.596078431372549,153,124,136,0,0,0,0,0,1,0,0,0,bright
103,98,0.662745098039216,0.592156862745098,0.584313725490196,150,124,136,0,0,0,0,0,1,0,0,0,bright
103,99,0.654901960784314,0.584313725490196,0.576470588235294,148,124,136,0,0,0,0,0,1,0,0,0,bright
103,100,0.643137254901961,0.572549019607843,0.564705882352941,146,124,136,0,0,0,0,0,1,0,0,0,bright
103,101,0.635294117647059,0.564705882352941,0.556862745098039,144,124,136,0,0,0,0,0,1,0,0,0,bright
103,102,0.658823529411765,0.588235294117647,0.580392156862745,149,124,136,0,0,0,0,0,1,0,0,0,bright
103,103,0.686274509803922,0.615686274509804,0.607843137254902,155,124,136,0,0,0,0,0,1,0,0,0,bright
103,104,0.694117647058824,0.623529411764706,0.615686274509804,157,124,136,0,0,0,0,0,1,0,0,0,bright
103,105,0.694117647058824,0.623529411764706,0.607843137254902,157,124,136,0,0,0,0,0,1,0,0,0,bright
103,106,0.690196078431373,0.619607843137255,0.603921568627451,156,124,136,0,0,0,0,0,1,0,0,0,bright
103,107,0.690196078431373,0.619607843137255,0.603921568627451,156,124,136,0,0,0,0,0,1,0,0,0,bright
103,108,0.698039215686274,0.627450980392157,0.611764705882353,158,124,136,0,0,0,0,0,1,0,0,0,bright
