frame_index,time_s,R_skin_raw,R_normalized,G_skin_raw,G_normalized,B_skin_raw,B_normalized,frame_luminance,face_detected,skin_pixel_count,BVP_detrended,BVP_butterworth,BVP_cheby1,BVP_cheby2,BVP_elliptic,gt_bpm,bisenet_conf,vote_mean,highconf_pct,roi_coverage,green_cv,hair_rej_frac,clust_agree,quality_score,BVP_pca
516,17.167601161313737,153.79150390625,0.9944104788261452,119.3578872680664,0.9879957250237105,106.63179779052734,0.9850088681806533,130.682861328125,1.0,69181.0,0.0014168598061847504,-0.0028528428443684033,-0.0026288978968301846,-0.0032868015653302915,-0.0026919280130572364,103.0,0.94930100440979,0.7994343340898031,0.47576646767175956,0.8806920168548623,0.35264959931373596,0.06990184970656754,0.2131943741778812,0.6586666968029335,-0.012171063890428362
517,17.200936309199783,153.8955078125,0.9950829644419754,119.4139404296875,0.9884597101471344,106.75220489501953,0.9861211261391072,130.90577697753906,1.0,68714.0,0.002748925658773854,-0.002733023555302651,-0.002513534833918373,-0.0030431125600970986,-0.00254199896871356,103.0,0.9481633305549622,0.8000553016852461,0.47601653229327356,0.8747469861112879,0.3512280583381653,0.07759092587170445,0.21320254969875135,0.6572778547760674,-0.011704595666140521
518,17.23427145708583,154.086669921875,0.9963190119471282,119.47586822509766,0.9889723230839567,106.76447296142578,0.9862344521305654,130.7009735107422,1.0,69088.0,0.00280911717269125,-0.002381835001985809,-0.0022551577850209643,-0.002502270325292886,-0.0022370388969488167,103.0,0.9408333897590637,0.7991450517214761,0.47274490504863365,0.8788591927338413,0.34911900758743286,0.06865451399931308,0.2069679249652617,0.6554462205372233,-0.007357715709662411
519,17.267606604971874,154.21656799316406,0.9971589283273458,119.55065155029297,0.9895913488332152,106.6131591796875,0.9848366944262177,130.5442352294922,1.0,69197.0,-0.0006624025913149756,-0.0017820228084173956,-0.0018099626580502489,-0.0017394922893324682,-0.0017683357348000934,103.0,0.9386045336723328,0.7993506462226204,0.4723181640822579,0.8802457671318263,0.3485479950904846,0.07065168996705296,0.20680087287021115,0.654577166841921,-0.006165499866051945
520,17.30094175285792,154.30947875976562,0.9977596860906659,119.55231475830078,0.9896051161881773,106.6853256225586,0.985503330342389,130.3542022705078,1.0,69755.0,0.0012224230963737426,-0.0009597235941419402,-0.0011447204185769373,-0.000852272236090742,-0.0011199705137038172,103.0,0.9362598657608032,0.8006307791556161,0.47401619955558744,0.8873440103802267,0.3480682075023651,0.06530892623169786,0.20507490502472941,0.6547566750791982,-0.0029990372559789685
521,17.334276900743966,153.8181915283203,0.9945830400559115,119.28225708007812,0.987369689290962,106.81477355957031,0.9866991027908167,131.81336975097656,1.0,69234.0,0.006704071685870394,-1.834822812869038e-05,-0.0002996728198425051,5.3443280705683046e-05,-0.0003208936878110532,103.0,0.9650682210922241,0.7954473235693446,0.46529161972441285,0.8787490322007437,0.3476262390613556,0.07390813205224211,0.2979027645376549,0.6781117717660973,-0.0025472189153164437
522,17.367612048630015,153.91610717773438,0.9952161592162376,119.29527282714844,0.987477428316491,106.83184814453125,0.9868568288908687,131.45416259765625,1.0,70458.0,0.007413080994011223,0.0008773211796730335,0.0005922744651282131,0.0008783542414046408,0.0005273848569707707,103.0,0.9607953429222107,0.7973213356420373,0.46731386073973147,0.8942845900973511,0.346845805644989,0.060301826443448794,0.29778023787220753,0.6795708582024498,-0.000815331382613459
523,17.40094719651606,154.13389587402344,0.9966243732999737,119.41746520996094,0.9884888868351733,106.8616714477539,0.9871323209932382,131.41488647460938,1.0,69599.0,0.006376655009073251,0.001562175722493364,0.0013460038677917596,0.0015428640365678825,0.0012686834780736363,103.0,0.957641065120697,0.7954328845720964,0.462334228940071,0.8828775116703876,0.34322741627693176,0.06792926730261822,0.28511903906665326,0.6746519682395052,0.0026769710960442648
524,17.434282344402106,154.2260284423828,0.9972200992607105,119.3298110961914,0.9877633219674697,106.76890563964844,0.9862753988973796,131.29525756835938,1.0,69733.0,0.007882462498246257,0.0019386792480646548,0.0018021506912992,0.001995010644068778,0.0017496964403924172,103.0,0.9554792642593384,0.7964426216186502,0.463682904794,0.8845773290034504,0.34338998794555664,0.0675613963872539,0.28388281014727607,0.6741250789960593,0.005293610329279764
525,17.467617492288152,154.26885986328125,0.9974970457283802,119.4036865234375,0.9883748325092031,106.86045837402344,0.9871211152515456,131.4248504638672,1.0,69265.0,0.007787918731709587,0.0020096420839384047,0.0018977628896017216,0.00221344967790944,0.001886732689491816,103.0,0.9538894891738892,0.7959046175317019,0.4608099328665271,0.878640653541709,0.3437144458293915,0.07628881672417293,0.28415505666642604,0.6722780964572302,0.005553279091571555
526,17.500952640174198,154.3017578125,0.9977097627160165,119.49195861816406,0.9891055127702642,106.994384765625,0.9883582573249646,131.497802734375,1.0,69619.0,0.007938216490496919,0.0018587098695712935,0.001689917747105229,0.0022066652906189955,0.0017052685507154188,103.0,0.9475558400154114,0.7954389845683889,0.45909880923311164,0.8828512370493424,0.34155136346817017,0.06728635377962641,0.27521222654735056,0.6702533856222606,0.007218667950519451
527,17.534287788060244,154.42947387695312,0.9985355703164419,119.58121490478516,0.9898443397688945,107.0289077758789,0.988677162866848,131.54837036132812,1.0,68625.0,0.007150663679584501,0.0015936840708195535,0.0013201914321088165,0.002006220762354718,0.001326824626813388,103.0,0.9424100518226624,0.7956284153005465,0.4595264116575592,0.8844339622641509,0.341161847114563,0.06708165790287658,0.2724225865209472,0.6684796480555042,0.007694261354582548
528,17.56762293594629,154.55401611328125,0.9993408560553513,119.65973663330078,0.9904943104903156,107.05535125732422,0.9889214339404763,131.01962280273438,1.0,66527.0,0.006488464884080336,0.0012880208104720618,0.0009409020145029834,0.001659207813411337,0.000909996198578204,103.0,0.9314755201339722,0.7928660543839343,0.460144001683527,0.8830236262277674,0.3416638970375061,0.07000265463233342,0.262179265561351,0.6626775192813767,0.011287129936647204
529,17.600958083832335,154.61358642578125,0.9997260356099582,119.59393310546875,0.9899496158272514,107.0601806640625,0.9889660454781585,131.1884765625,1.0,66239.0,0.008782149833999942,0.0009547908342218632,0.0006438465111399872,0.0012199062963905935,0.0005748691054440095,103.0,0.9297799468040466,0.7939683066873996,0.4608161355092921,0.87920095566764,0.34073448181152344,0.0765330501725511,0.2608131161400383,0.6611559832388911,0.012261061472532456
530,17.63429323171838,154.64535522460938,0.9999314515507092,119.65927124023438,0.9904904581570464,107.06092834472656,0.9889729521617175,130.59500122070312,1.0,66753.0,0.007320550907514767,0.0005661269140832662,0.00042866642290712937,0.000741106512833453,0.0003499223911554652,103.0,0.924105167388916,0.7917796453592598,0.45952990876814526,0.8837009187428844,0.34157297015190125,0.07179168100823427,0.25855017752011145,0.6596055874617858,0.014481419692955464
531,17.667628379604427,154.0691680908203,0.9962058457204033,119.2873306274414,0.9874116860388968,106.8609848022461,0.987125978120582,132.6140899658203,1.0,65320.0,0.009371915619018067,0.00010170052484932854,0.0002244158358028975,0.00027088868138111776,0.0001742220236212613,103.0,0.9663136601448059,0.792212696468667,0.45744029393753827,0.8647303344012285,0.3375801146030426,0.08350763853954302,0.3068738518064911,0.6780345025249063,0.011869425442613128
532,17.700963527490476,153.98648071289062,0.9956711920302355,119.2576675415039,0.9871661471577382,106.71269226074219,0.9857561290559217,132.08261108398438,1.0,67431.0,0.0070608830558322455,-0.0004090892042290606,-5.127167993483675e-05,-0.00015275886680762407,-5.250335677490833e-05,103.0,0.9648382663726807,0.7964635454513997,0.46239860005042194,0.873526439878747,0.3384406566619873,0.07504469259268855,0.29578383829395977,0.6776518925274119,0.012848753671625312
533,17.73429867537652,154.069091796875,0.9962053524064245,119.30693054199219,0.9875739261072345,106.62684631347656,0.9849631290211655,131.94564819335938,1.0,66954.0,0.004983359117258557,-0.0008812363182491376,-0.00042957723459022496,-0.0005003088137486995,-0.0003927693207766039,103.0,0.9656840562820435,0.7953918610787506,0.46407981599306986,0.867347203150504,0.33795320987701416,0.08303754177785838,0.29263374854377633,0.6757401293105589,0.014345584413307074
534,17.767633823262567,153.9412078857422,0.995378459515246,119.26403045654297,0.9872188167634188,106.73209381103516,0.985935350446642,132.24957275390625,1.0,67142.0,0.00687859125127549,-0.0012084701397153882,-0.0008579383139850853,-0.0007509363067037864,-0.0008162147909367887,103.0,0.9649074077606201,0.795061213547407,0.461395251854279,0.8697826255926626,0.337028831243515,0.07884032437754229,0.29483780644008223,0.6765922040372461,0.014118823382493827
535,17.800968971148613,153.97622680664062,0.9956048906314916,119.313720703125,0.9876301322811623,106.6708755493164,0.9853698481111565,131.86647033691406,1.0,68178.0,0.004828120784810513,-0.0013141101413005176,-0.001213903942939858,-0.0008924481736260403,-0.0011977382217862834,103.0,0.9633036851882935,0.7961072486725923,0.46314060254040895,0.8699169356793793,0.33736565709114075,0.07789672463731132,0.29073894804775735,0.6757316846991736,0.013650474625158277
536,17.83430411903466,153.9547576904297,0.9954660720778717,119.1920166015625,0.9866227155547623,106.72089385986328,0.9858318911459825,131.98983764648438,1.0,68193.0,0.008720755296610788,-0.0011859831390793872,-0.0013587071554870545,-0.0009184454706327091,-0.0013718074010671487,103.0,0.9603546857833862,0.7971590436946118,0.46334667781150557,0.8701083281232057,0.3377714157104492,0.0796958136092787,0.29165750150308684,0.6751006503079018,0.012494409692479455
537,17.867639266920705,154.0582275390625,0.9961351044958507,119.25155639648438,0.9871155616012032,106.73442077636719,0.9859568457373105,131.93907165527344,1.0,67847.0,0.008182659281181531,-0.0008777661124811678,-0.0012058258897829986,-0.0008324368506377598,-0.0012242735176954673,103.0,0.9599620699882507,0.799195248131826,0.4659454360546524,0.8656935424189452,0.3379434049129486,0.08759394179117809,0.28810411661532564,0.6734353597599044,0.0157717031582556
538,17.90097441480675,154.02279663085938,0.9959060094841198,119.22657775878906,0.9869087986647543,106.77722930908203,0.9863522886092458,131.99993896484375,1.0,68803.0,0.009286760793237231,-0.00048328203886431587,-0.0007730900119425165,-0.0006461592052043009,-0.0007637249556555069,103.0,0.957592248916626,0.7980417520553852,0.46531401247038645,0.8778916208388093,0.3384357988834381,0.07428578719712146,0.28950772495385374,0.6750222316794648,0.013094163503686179
539,17.934309562692796,154.04150390625,0.9960269700717089,119.32202911376953,0.9876989059029683,106.71224975585938,0.9857520414268766,131.82034301757812,1.0,69176.0,0.005835682725285979,-0.0001038531393559935,-0.00019255429957209757,-0.00038486604664003145,-0.0001424694487380177,103.0,0.9537333846092224,0.7951553525307428,0.4583236960795652,0.8681508998268116,0.33783262968063354,0.07897643131447504,0.2882936278478085,0.6724869132176998,0.012801614531317531
540,17.967644710578842,154.20840454101562,0.9971061437316197,119.22776794433594,0.9869186505334427,106.66325378417969,0.9852994422246721,131.5758819580078,1.0,69778.0,0.008824566409665474,0.00017625236056508506,0.0003317224161466926,-8.509029602468472e-05,0.0004024224012347767,103.0,0.9513748288154602,0.7979449110034681,0.4634125369027487,0.8757059310760272,0.33812394738197327,0.07095705429080595,0.2849322135916765,0.673066003436365,0.01730975881769036
541,18.000979858464888,154.08004760742188,0.9962761922937728,119.1430892944336,0.9862177153374603,106.69112396240234,0.9855568923781528,131.8346405029297,1.0,69459.0,0.01053785344123745,0.0003047607607095401,0.0006058073799387464,0.00020396731162827212,0.0006544326445457968,103.0,0.9701471924781799,0.7975016436554898,0.46182640118631135,0.8717025175070907,0.33945420384407043,0.08443563163575211,0.10316877582458717,0.63916118095384,0.015770005944750073
542,18.034315006350937,153.99844360351562,0.9957485436621032,119.15921020507812,0.9863511576357854,106.66361999511719,0.9853028250900888,131.94021606445312,1.0,70038.0,0.009027921698453706,0.000271225644300918,0.0005347399547755646,0.0004269966291116529,0.0005271145499271944,103.0,0.9708759784698486,0.7952873202166443,0.45907935692052887,0.8789689013829974,0.33834806084632874,0.07501066740292664,0.10394357348867758,0.6405634665740583,0.014249950586146707
543,18.067650154236983,154.03846740722656,0.9960073361753548,119.2480239868164,0.9870863217601599,106.71473693847656,0.9857750167211647,131.72845458984375,1.0,70448.0,0.007845077395020356,0.00011138181888945394,0.000175203046607954,0.0005298507358719325,0.00011308639956418886,103.0,0.967951774597168,0.7974013929896283,0.46141835112423346,0.8841143545593735,0.33877164125442505,0.07255088978690294,0.10210367930956166,0.6402808157432255,0.01618623195020117
544,18.10098530212303,154.09423828125,0.9963679486938201,119.21041107177734,0.9867749774484027,106.79197692871094,0.9864885194186295,131.82733154296875,1.0,70885.0,0.010564697170924259,-0.00010031916358694508,-0.00028059093787579205,0.0004706025243541929,-0.00035492262749442776,103.0,0.9642636179924011,0.7969057863675907,0.4607744938985681,0.8816322977040372,0.33850163221359253,0.06798338349792293,0.0992170416872399,0.6394131287493987,0.015922522001291444
545,18.134320450009074,154.18846130371094,0.9969771914575747,119.2245101928711,0.9868916842005583,106.75560760498047,0.9861525585969371,131.85435485839844,1.0,70023.0,0.010329373678127335,-0.0002754232242440532,-0.0005924417034546259,0.0002300372124145477,-0.0006216639635545138,103.0,0.9624484777450562,0.7968286610589854,0.4594490381731717,0.8709111713638964,0.338939368724823,0.08279644784955598,0.09923882153006869,0.6365781842981459,0.016442041124753518
546,18.16765559789512,154.0845947265625,0.9963055938069062,119.2557144165039,0.9871499799886084,106.80889892578125,0.9866448359914244,131.7726287841797,1.0,70507.0,0.009587790065197305,-0.000351136111445434,-0.0005961369012188396,-0.00017793733151420793,-0.0005462722800706812,103.0,0.9628959894180298,0.7946728693604891,0.4584792999276668,0.8769309221163653,0.33783674240112305,0.07272207159025895,0.09989079098529224,0.6380011979692223,0.016989314835222133
547,18.200990745781166,154.0825653076172,0.9962924716550715,119.38809967041016,0.9882458109211868,106.7862777709961,0.9864358735755826,131.86672973632812,1.0,70628.0,0.005700692959185488,-0.0003304274373371476,-0.0003025457281420802,-0.0007038675577630904,-0.00019092559636305892,103.0,0.9621967673301697,0.7961054161711125,0.4612051877442374,0.8784358598044825,0.3373138904571533,0.0731822591477824,0.10048422721866682,0.6381579590468531,0.01703707156280576
548,18.23432589366721,154.18605041503906,0.9969616027358462,119.32405090332031,0.9877156414491377,106.87957000732422,0.9872976585404777,131.9603729248047,1.0,70750.0,0.009757733440896366,-0.0002968704416893125,8.752061798909748e-05,-0.0012628390608058599,0.00019939380848948548,103.0,0.961382269859314,0.7967444051825677,0.46216254416961133,0.8799532349941543,0.3374283015727997,0.07216238402029801,0.10032508833922262,0.6382134847259389,0.017756601544308637
549,18.267661041553257,154.2262725830078,0.9972216778654426,119.41999053955078,0.9885097904796342,107.0245132446289,0.988636568481848,132.25523376464844,1.0,69707.0,0.0099449010655836,-0.00038094522831475257,0.00027626963672358965,-0.001747800269153318,0.000319225838306236,103.0,0.9584745168685913,0.798040368972987,0.4640710402111696,0.8662267621035888,0.33566880226135254,0.08128293070881798,0.09703473108869984,0.6356283803160744,0.019397926911104455
